chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	473232	567186	-0.033942	-0.041078	-0.017382	-0.020574
contig_14_segment0	519223	610460	0.024584	0.029575	0.012913	0.006489
contig_14_segment0	567296	656710	0.062241	0.071897	0.032891	0.026753
contig_14_segment0	610461	698645	0.014855	0.018800	0.008260	0.004156
contig_14_segment0	657136	755826	-0.047446	-0.060822	-0.025930	-0.023969
contig_14_segment0	698795	794952	-0.081798	-0.096081	-0.042191	-0.036766
contig_14_segment0	755849	831918	-0.070695	-0.088314	-0.036780	-0.035517
contig_14_segment0	795002	868166	-0.000256	-0.000272	-0.000124	-0.000577
contig_14_segment0	831955	903307	0.005498	0.005814	0.003008	0.007194
contig_14_segment0	868222	949001	-0.018935	-0.024155	-0.011226	-0.004194
contig_14_segment0	904018	1017460	-0.000111	-0.000120	-0.000056	0.002265
contig_14_segment0	949073	1080374	0.020930	0.020441	0.010156	0.013398
contig_14_segment0	1017513	1156074	0.019406	0.020902	0.009601	0.010771
contig_14_segment0	1080450	1207064	-0.004642	-0.005178	-0.002327	-0.008203
contig_14_segment0	1156174	1250056	-0.016197	-0.020117	-0.008875	-0.010180
contig_14_segment0	1207120	1297545	-0.082069	-0.127738	-0.046285	-0.036942
contig_14_segment0	1250064	1351432	-0.128165	-0.188370	-0.064975	-0.062300
contig_14_segment0	1297571	1413692	-0.101080	-0.113117	-0.046685	-0.053536
contig_14_segment0	1351886	1473133	-0.028950	-0.031835	-0.014457	-0.018183
contig_14_segment0	1413832	1540789	0.056421	0.064979	0.030216	0.022213
contig_14_segment0	1473136	1573663	0.023241	0.029989	0.014483	0.007545
contig_14_segment0	1541149	1579996	-0.026999	-0.068891	-0.032000	-0.014159
contig_14_segment0	1573689	1584117	0.007309	0.035984	0.016063	0.000565
contig_14_segment0	1580016	1590554	0.033834	0.115713	0.063763	0.019115
contig_14_segment0	1584133	1598074	-0.016724	-0.047525	-0.025229	-0.004592
contig_14_segment0	1590579	1611217	-0.073657	-0.073573	-0.048818	-0.034256
contig_14_segment0	1598086	1620068	-0.025098	-0.023091	-0.015432	-0.012278
contig_14_segment0	1611304	1627372	0.055693	0.123755	0.065458	0.030519
contig_14_segment0	1620085	1633394	0.012676	0.040703	0.016701	0.014366
contig_14_segment0	1627373	1658300	-0.021620	-0.043888	-0.017650	-0.005395
contig_14_segment0	1633396	1686038	-0.055177	-0.075417	-0.033246	-0.018006
contig_14_segment0	1658328	1710705	-0.091985	-0.122213	-0.057269	-0.033400
contig_14_segment0	1686050	1742484	-0.080194	-0.097891	-0.046641	-0.031657
contig_14_segment0	1710707	1766209	-0.097605	-0.127149	-0.054367	-0.042832
contig_14_segment0	1742485	1794140	-0.062413	-0.096018	-0.037093	-0.026827
contig_14_segment0	1766231	1816268	-0.004706	-0.006865	-0.002785	0.000748
contig_14_segment0	1794178	1837879	0.068290	0.086426	0.040392	0.034574
contig_14_segment0	1816332	1863611	0.011389	0.014981	0.006841	0.008981
contig_14_segment0	1837925	1883776	-0.032488	-0.046970	-0.019855	-0.009800
contig_14_segment0	1863737	1906563	-0.000784	-0.001172	-0.000488	0.004053
contig_14_segment0	1883806	1931529	0.060343	0.080969	0.036288	0.031149
contig_14_segment0	1906615	1954741	0.100055	0.118531	0.059192	0.051169
contig_14_segment0	1931558	1977693	0.025785	0.031132	0.015116	0.020800
contig_14_segment0	1954742	1996489	-0.009368	-0.013094	-0.005700	0.004892
contig_14_segment0	1977694	2019634	0.024403	0.034408	0.015269	0.014754
contig_14_segment0	1996543	2046089	-0.000794	-0.000969	-0.000449	0.000808
contig_14_segment0	2019640	2077838	-0.040756	-0.047642	-0.022646	-0.024017
contig_14_segment0	2046128	2103180	0.077527	0.086010	0.045243	0.035717
contig_14_segment0	2077890	2129011	0.070502	0.086904	0.041750	0.037867
contig_14_segment0	2103254	2158157	-0.026551	-0.033542	-0.014898	-0.011708
contig_14_segment0	2129016	2193004	0.012106	0.011514	0.006044	0.009562
contig_14_segment0	2158165	2221043	0.020957	0.019823	0.010639	0.010548
contig_14_segment0	2193144	2247329	-0.010179	-0.013690	-0.006249	-0.007242
contig_14_segment0	2221047	2279087	-0.046077	-0.059941	-0.027067	-0.018445
contig_14_segment0	2247344	2310648	-0.025386	-0.027266	-0.013986	-0.010709
contig_14_segment0	2279096	2340121	0.009567	0.011003	0.005469	0.004176
contig_14_segment0	2310708	2371439	-0.001660	-0.001865	-0.000879	-0.011270
contig_14_segment0	2340140	2401419	-0.005714	-0.006375	-0.003075	-0.005551
contig_14_segment0	2371645	2427121	-0.018275	-0.023652	-0.010682	-0.001878
contig_14_segment0	2401429	2461290	0.000427	0.000600	0.000260	0.006476
contig_14_segment0	2427245	2497717	-0.009563	-0.012830	-0.005755	0.002589
contig_14_segment0	2461346	2530462	-0.040706	-0.050108	-0.022508	-0.024966
contig_14_segment0	2497725	2555968	-0.037777	-0.046122	-0.020776	-0.021270
contig_14_segment0	2530465	2595683	-0.007054	-0.008326	-0.003896	0.001522
contig_14_segment0	2555994	2632371	0.075234	0.084107	0.041401	0.043166
contig_14_segment0	2595834	2657928	0.066992	0.088032	0.043852	0.037874
contig_14_segment0	2632379	2692710	-0.031827	-0.044111	-0.020185	-0.009915
contig_14_segment0	2658004	2728758	-0.064839	-0.075657	-0.034445	-0.028760
contig_14_segment0	2692750	2764169	-0.092468	-0.117644	-0.049296	-0.046880
contig_14_segment0	2728819	2802599	-0.104245	-0.143141	-0.055149	-0.053180
contig_14_segment0	2764204	2848626	-0.070674	-0.086003	-0.035294	-0.036118
contig_14_segment0	2802774	2884635	-0.087576	-0.114814	-0.047111	-0.039609
contig_14_segment0	2848847	2920624	-0.036412	-0.040960	-0.018790	-0.015495
contig_14_segment0	2884654	2948498	0.006878	0.006859	0.003394	0.004066
contig_14_segment0	2920626	2983400	-0.035707	-0.044049	-0.019354	-0.011302
contig_14_segment0	2948556	3011199	0.005531	0.007605	0.003133	0.003992
contig_14_segment0	2983439	3049320	0.011725	0.017091	0.006906	0.003918
contig_14_segment0	3011266	3082228	-0.009302	-0.013151	-0.005269	-0.005826
contig_14_segment0	3049321	3114487	0.009864	0.014707	0.005713	0.002789
contig_14_segment0	3082240	3142578	-0.065740	-0.106331	-0.039581	-0.037620
contig_14_segment0	3114493	3173103	-0.047844	-0.073079	-0.030530	-0.026268
contig_14_segment0	3142671	3209367	0.005919	0.008450	0.003570	0.004477
contig_14_segment0	3173171	3245083	-0.000881	-0.001064	-0.000459	-0.001699
contig_14_segment0	3209372	3284337	0.015923	0.017824	0.008550	0.004965
contig_14_segment0	3245127	3317894	0.023329	0.027011	0.013019	0.005770
contig_14_segment0	3284388	3355836	0.022961	0.027998	0.012303	0.003319
contig_14_segment0	3317963	3404614	-0.014037	-0.016130	-0.007138	-0.008393
contig_14_segment0	3356042	3449452	-0.036671	-0.042172	-0.019437	-0.017710
contig_14_segment0	3404688	3467983	-0.034205	-0.052915	-0.023542	-0.011577
contig_14_segment0	3449514	3505063	0.000789	0.001100	0.000529	0.008930
contig_14_segment0	3467992	3544271	-0.022409	-0.026876	-0.012311	-0.010656
contig_14_segment0	3505184	3583305	-0.036099	-0.049915	-0.020261	-0.016484
contig_14_segment0	3544469	3617525	0.041207	0.058461	0.023601	0.020060
contig_14_segment0	3583736	3664239	0.014976	0.017835	0.008041	0.008946
contig_14_segment0	3617527	3704220	-0.063718	-0.071344	-0.034786	-0.026847
contig_14_segment0	3664250	3745423	-0.066607	-0.083103	-0.036917	-0.028274
contig_14_segment0	3704235	3783137	-0.090325	-0.116880	-0.046451	-0.039346
contig_14_segment0	3745427	3819625	-0.019753	-0.023991	-0.010761	-0.003070
contig_14_segment0	3783151	3867162	0.058304	0.063012	0.031825	0.040648
contig_14_segment0	3819635	3941208	0.019907	0.021494	0.010081	0.010878
contig_14_segment0	3867308	3992040	0.007220	0.008364	0.003731	-0.000055
contig_14_segment0	3941238	4045917	0.012198	0.014569	0.006684	0.006693
contig_14_segment0	3992044	4092177	-0.019015	-0.023915	-0.010790	-0.005863
contig_14_segment0	4046186	4134223	-0.038167	-0.044554	-0.020710	-0.015204
contig_14_segment0	4092192	4186718	0.027899	0.031171	0.014866	0.013321
contig_14_segment0	4134743	4230338	0.062739	0.069099	0.031658	0.030701
contig_14_segment0	4186732	4266944	0.063521	0.071485	0.030332	0.028117
contig_14_segment0	4230396	4299875	0.043946	0.057050	0.022512	0.015188
contig_14_segment0	4266998	4335453	-0.031259	-0.039053	-0.015876	-0.017731
contig_14_segment0	4299876	4372029	-0.068164	-0.083251	-0.035671	-0.031070
contig_14_segment0	4335480	4402970	-0.030824	-0.035369	-0.017048	-0.011648
contig_14_segment0	4372043	4437008	0.011856	0.011397	0.006250	0.008337
contig_14_segment0	4403075	4475635	0.018339	0.018723	0.009106	0.006763
contig_14_segment0	4437010	4510889	0.013779	0.015970	0.007003	0.007686
contig_14_segment0	4475668	4554266	-0.008272	-0.009526	-0.004295	-0.002111
contig_14_segment0	4510892	4594867	-0.008577	-0.010991	-0.004374	-0.002286
contig_14_segment0	4554316	4632868	-0.001860	-0.002122	-0.000950	0.007999
contig_14_segment0	4594890	4668571	-0.008781	-0.008987	-0.004277	-0.001430
contig_14_segment0	4632879	4701750	0.034929	0.037421	0.017023	0.007128
contig_14_segment0	4668593	4727543	0.056162	0.068222	0.031855	0.020968
contig_14_segment0	4701794	4773321	0.019597	0.027481	0.012284	0.010895
contig_14_segment0	4727569	4823011	0.064294	0.077713	0.036719	0.029989
contig_14_segment0	4773342	4928938	0.103764	0.095268	0.051459	0.046894
contig_14_segment0	4823496	5064773	0.115284	0.099867	0.051667	0.058854
contig_14_segment0	4929092	5276829	0.188133	0.193683	0.095973	0.113536
contig_14_segment0	5065490	5518402	0.200238	0.226891	0.107823	0.100195
contig_14_segment0	5278281	5522555	0.103207	0.195807	0.086924	0.036687
contig_14_segment0	5518404	5526785	0.023174	0.154463	0.084079	0.008237
contig_14_segment0	5522556	5532154	-0.003757	-0.022631	-0.013561	-0.001619
contig_14_segment0	5526789	5538589	-0.024816	-0.151549	-0.084102	-0.010809
contig_4_segment0	19912	207560	-0.078223	-0.079412	-0.042843	-0.037323
contig_4_segment0	66849	282418	-0.036760	-0.030814	-0.015771	-0.012078
contig_4_segment0	207676	333709	-0.030101	-0.032643	-0.014443	-0.019514
contig_4_segment0	282429	380737	-0.091867	-0.113439	-0.042103	-0.043039
contig_4_segment0	333710	418423	-0.128236	-0.172904	-0.060744	-0.052149
contig_4_segment0	380807	449605	-0.078737	-0.095423	-0.041904	-0.036466
contig_4_segment0	418430	482480	-0.054997	-0.073564	-0.033648	-0.031457
contig_4_segment0	449655	510690	0.024252	0.036138	0.015074	0.000974
contig_4_segment0	482519	541175	0.078161	0.097128	0.046115	0.021996
contig_4_segment0	510701	572222	0.062854	0.075218	0.037683	0.018083
contig_4_segment0	541179	598944	0.088315	0.100325	0.054012	0.037644
contig_4_segment0	572240	630715	0.091123	0.097433	0.054309	0.045980
contig_4_segment0	599576	660494	0.036159	0.048148	0.023305	0.022798
contig_4_segment0	630724	688358	-0.014441	-0.019031	-0.008844	-0.008362
contig_4_segment0	660566	712581	-0.030944	-0.041633	-0.018843	-0.021031
contig_4_segment0	688448	748198	-0.003097	-0.003825	-0.001744	0.007678
contig_4_segment0	712598	778779	0.029638	0.033353	0.016513	0.028970
contig_4_segment0	748282	827820	-0.019408	-0.025172	-0.012459	-0.007196
contig_4_segment0	778807	864390	-0.061705	-0.081047	-0.038282	-0.028993
contig_4_segment0	827868	904861	-0.033258	-0.046741	-0.022085	-0.013500
contig_4_segment0	864562	937388	-0.001810	-0.002463	-0.001200	-0.001177
contig_4_segment0	904862	963140	0.008588	0.010909	0.005119	-0.000667
contig_4_segment0	937413	986972	-0.029403	-0.043607	-0.018586	-0.012763
contig_4_segment0	963172	1014787	-0.021607	-0.030879	-0.013481	-0.007707
contig_4_segment0	987014	1040849	-0.008659	-0.011937	-0.005310	-0.009114
contig_4_segment0	1014806	1066922	-0.039610	-0.056645	-0.023229	-0.019079
contig_4_segment0	1042029	1096615	-0.017604	-0.021671	-0.009529	0.000119
contig_4_segment0	1067111	1122201	-0.039086	-0.048835	-0.021644	-0.006164
contig_4_segment0	1096706	1147702	-0.067435	-0.099420	-0.040651	-0.022205
contig_4_segment0	1122204	1168477	-0.104364	-0.171348	-0.065066	-0.046178
contig_4_segment0	1147716	1194839	-0.149785	-0.238137	-0.089489	-0.071930
contig_4_segment0	1168488	1219402	-0.089149	-0.141614	-0.054631	-0.043250
contig_4_segment0	1195161	1239545	-0.001808	-0.002561	-0.001107	-0.000290
contig_4_segment0	1219494	1264903	-0.026304	-0.037585	-0.015665	-0.008151
contig_4_segment0	1239581	1290933	-0.040701	-0.060788	-0.023859	-0.020116
contig_4_segment0	1264913	1314095	0.013695	0.017937	0.008252	0.004584
contig_4_segment0	1290936	1339480	0.005181	0.006888	0.003171	0.004491
contig_4_segment0	1314104	1360384	-0.013470	-0.019252	-0.008234	-0.006118
contig_4_segment0	1339485	1383167	0.018993	0.027167	0.011732	0.011176
contig_4_segment0	1360386	1405269	0.056225	0.074643	0.034680	0.028566
contig_4_segment0	1383197	1429278	0.004789	0.006469	0.002934	0.006419
contig_4_segment0	1405472	1452303	-0.011248	-0.016101	-0.006460	0.001455
contig_4_segment0	1429312	1478766	-0.014703	-0.019647	-0.008149	-0.007182
contig_4_segment0	1452304	1501508	0.022677	0.030267	0.014179	0.015101
contig_4_segment0	1478865	1524122	0.054262	0.080728	0.035499	0.032077
contig_4_segment0	1501512	1547866	0.004587	0.007376	0.002854	0.005718
contig_4_segment0	1524131	1573680	0.006779	0.010265	0.004148	0.005407
contig_4_segment0	1547928	1600321	0.054153	0.074835	0.034511	0.022374
contig_4_segment0	1573720	1640275	-0.008726	-0.012671	-0.005907	-0.004870
contig_4_segment0	1600339	1679077	-0.056024	-0.080616	-0.036139	-0.023694
contig_4_segment0	1640282	1722891	0.002742	0.003725	0.001744	0.007258
contig_4_segment0	1679377	1763245	0.092214	0.111368	0.055439	0.048519
contig_4_segment0	1722930	1791202	0.048807	0.061301	0.028405	0.016568
contig_4_segment0	1763334	1839907	-0.057106	-0.086651	-0.032329	-0.027799
contig_4_segment0	1791387	1886711	-0.047440	-0.070933	-0.026236	-0.010999
contig_4_segment0	1839986	1922342	-0.013169	-0.018665	-0.008180	-0.002361
contig_4_segment0	1886730	1955714	-0.090340	-0.126890	-0.053205	-0.039259
contig_4_segment0	1922732	1988571	-0.128778	-0.190458	-0.071995	-0.054807
contig_4_segment0	1955727	2018121	-0.042511	-0.064533	-0.025637	-0.021095
contig_4_segment0	1988643	2044753	-0.007851	-0.011539	-0.004935	-0.002297
contig_4_segment0	2018160	2070625	0.021473	0.032106	0.014215	0.014443
contig_4_segment0	2044754	2099488	-0.014991	-0.019869	-0.008909	-0.003662
contig_4_segment0	2070873	2128643	-0.054350	-0.073574	-0.029189	-0.026654
contig_4_segment0	2099550	2163832	-0.035240	-0.047966	-0.018374	-0.015441
contig_4_segment0	2128651	2191635	0.008132	0.010406	0.004553	0.007839
contig_4_segment0	2163833	2225249	0.000537	0.000817	0.000309	0.001217
contig_4_segment0	2191695	2273351	-0.004415	-0.005976	-0.002358	-0.001779
contig_4_segment0	2225250	2307093	0.049139	0.061504	0.029540	0.029339
contig_4_segment0	2273428	2338332	0.025715	0.033312	0.016067	0.020532
contig_4_segment0	2307819	2381202	-0.025374	-0.028018	-0.013412	-0.009284
contig_4_segment0	2338334	2418187	-0.027207	-0.029037	-0.014022	-0.016405
contig_4_segment0	2381344	2456101	0.005905	0.006683	0.003262	0.003416
contig_4_segment0	2418209	2485190	0.001224	0.001486	0.000675	0.002499
contig_4_segment0	2456112	2509590	-0.019305	-0.024193	-0.010985	-0.007480
contig_4_segment0	2485197	2535100	0.103724	0.137822	0.071366	0.066470
contig_4_segment0	2509603	2588697	0.069386	0.084289	0.044002	0.051908
contig_4_segment0	2535103	2649016	-0.079481	-0.088766	-0.042047	-0.041508
contig_4_segment0	2588703	2693677	-0.063508	-0.088867	-0.037176	-0.038878
contig_4_segment0	2649017	2742708	-0.017156	-0.026429	-0.010488	-0.008494
contig_4_segment0	2693802	2834110	0.075609	0.080120	0.033932	0.034490
contig_4_segment0	2742783	2910021	0.062913	0.059535	0.026323	0.023627
contig_4_segment0	2835308	2931946	0.003805	0.005095	0.002258	0.003098
contig_4_segment0	2910139	2992295	-0.026033	-0.034691	-0.016579	-0.003347
contig_4_segment0	2932078	3039954	-0.007005	-0.007672	-0.003630	-0.001146
contig_4_segment0	2992523	3078830	-0.019152	-0.023464	-0.010274	-0.012142
contig_4_segment0	3040065	3118888	-0.051609	-0.071160	-0.029330	-0.026394
contig_4_segment0	3078883	3163821	0.064466	0.079192	0.036924	0.041293
contig_4_segment0	3118889	3212069	0.057319	0.062033	0.032321	0.040570
contig_4_segment0	3163847	3270887	-0.003112	-0.003236	-0.001607	0.004982
contig_4_segment0	3212264	3316672	0.042811	0.042108	0.020657	0.025235
contig_4_segment0	3270920	3367578	0.079532	0.077077	0.038792	0.039905
contig_4_segment0	3316688	3397563	0.015736	0.018060	0.008587	0.001827
contig_4_segment0	3367649	3430807	-0.060743	-0.081419	-0.034295	-0.026809
contig_4_segment0	3397569	3477639	-0.016955	-0.019207	-0.008836	-0.000092
contig_4_segment0	3430848	3519423	-0.004262	-0.004662	-0.002257	0.004197
contig_4_segment0	3477870	3559005	-0.013579	-0.014172	-0.007319	-0.005001
contig_4_segment0	3519651	3613238	0.015842	0.016537	0.008425	0.008932
contig_4_segment0	3559124	3655579	0.000922	0.001197	0.000508	0.004079
contig_4_segment0	3613249	3705960	0.012775	0.017308	0.007330	0.004902
contig_4_segment0	3655638	3745985	0.000914	0.001263	0.000516	0.003542
contig_4_segment0	3705970	3791321	-0.005109	-0.006638	-0.002642	0.002553
contig_4_segment0	3746057	3827297	0.027150	0.031707	0.013608	0.017669
contig_4_segment0	3791333	3862167	0.006784	0.008932	0.003726	0.006683
contig_4_segment0	3827310	3908724	0.036521	0.050524	0.021473	0.026049
contig_4_segment0	3862388	3949940	0.023079	0.030602	0.013269	0.026476
contig_4_segment0	3908778	3996294	-0.013751	-0.018468	-0.007540	-0.006952
contig_4_segment0	3949943	4036025	0.037064	0.048323	0.021431	0.012959
contig_4_segment0	3996295	4077774	-0.001795	-0.002360	-0.001085	-0.001139
contig_4_segment0	4036093	4121038	-0.063161	-0.080404	-0.037924	-0.031217
contig_4_segment0	4077831	4157378	-0.051599	-0.063589	-0.031894	-0.019054
contig_4_segment0	4121194	4193937	-0.048915	-0.068321	-0.030498	-0.013365
contig_4_segment0	4157400	4236312	-0.015754	-0.020630	-0.009097	-0.000518
contig_4_segment0	4193942	4295772	-0.007888	-0.008343	-0.003866	0.004998
contig_4_segment0	4236323	4346550	0.030387	0.029948	0.014650	0.021655
contig_4_segment0	4296738	4388278	0.034636	0.040313	0.018955	0.023419
contig_4_segment0	4346604	4450278	-0.000372	-0.000453	-0.000186	0.004122
contig_4_segment0	4388336	4507916	-0.038959	-0.043204	-0.018634	-0.021626
contig_4_segment0	4450300	4559771	-0.074189	-0.085860	-0.038415	-0.035335
contig_4_segment0	4507922	4591611	-0.030802	-0.047497	-0.019477	-0.013951
contig_4_segment0	4559845	4597693	-0.006955	-0.019671	-0.007752	-0.002767
contig_4_segment0	4591642	4603820	0.004803	0.020939	0.010351	0.003405
contig_4_segment0	4597697	4655920	0.000458	0.000835	0.000426	0.003839
contig_4_segment0	4603867	4710365	0.003244	0.003811	0.001882	0.000866
contig_4_segment0	4656112	4742712	-0.006336	-0.008528	-0.003896	-0.006836
contig_4_segment0	4710422	4776678	0.025941	0.034126	0.015737	0.012554
contig_4_segment0	4742753	4825242	0.017327	0.020702	0.009121	0.004833
contig_4_segment0	4776679	4866940	-0.038768	-0.048505	-0.020299	-0.022654
contig_4_segment0	4825252	4900426	0.001895	0.002337	0.001068	0.002605
contig_4_segment0	4866953	4937107	0.031905	0.038095	0.016992	0.016511
contig_4_segment0	4900520	4992907	-0.036225	-0.044614	-0.019216	-0.019178
contig_4_segment0	4937237	5054086	-0.070484	-0.077167	-0.035990	-0.030425
contig_4_segment0	4993427	5079552	-0.036235	-0.047881	-0.023545	-0.015684
contig_4_segment0	5054088	5122859	0.015573	0.024038	0.011588	0.006915
contig_4_segment0	5079554	5169618	0.084173	0.088361	0.044378	0.043632
contig_4_segment0	5123075	5219496	0.085847	0.083262	0.041988	0.042846
contig_4_segment0	5169676	5274232	0.013357	0.015402	0.006418	0.007128
contig_4_segment0	5219573	5334062	-0.043144	-0.048476	-0.019841	-0.015858
contig_4_segment0	5274234	5390322	-0.107669	-0.123382	-0.055339	-0.049601
contig_4_segment0	5334918	5441735	-0.156024	-0.198151	-0.085282	-0.075520
contig_4_segment0	5390326	5491276	-0.063311	-0.081540	-0.031762	-0.037510
contig_4_segment0	5441761	5536360	-0.015683	-0.019603	-0.007930	-0.021448
contig_4_segment0	5491379	5599019	0.006474	0.007005	0.003328	-0.003915
contig_4_segment0	5536376	5668009	0.013924	0.016011	0.007307	0.009501
contig_4_segment0	5599025	5705614	0.019931	0.024981	0.011012	0.003845
contig_4_segment0	5668022	5755497	0.027114	0.033024	0.015366	0.006176
contig_4_segment0	5705634	5805307	-0.000804	-0.001005	-0.000430	0.003560
contig_4_segment0	5755673	5840979	0.044010	0.053464	0.023608	0.016977
contig_4_segment0	5805396	5883822	0.032737	0.038098	0.018024	0.009357
contig_4_segment0	5840998	5931021	-0.023115	-0.024133	-0.011947	-0.010181
contig_4_segment0	5883823	5978370	-0.060730	-0.065169	-0.029943	-0.029342
contig_4_segment0	5931029	6028646	-0.083585	-0.100171	-0.042539	-0.040515
contig_4_segment0	5978660	6080678	-0.075970	-0.090260	-0.039757	-0.036297
contig_4_segment0	6028656	6139724	-0.023494	-0.026042	-0.011885	-0.007753
contig_4_segment0	6080709	6193404	0.039462	0.040418	0.019533	0.019448
contig_4_segment0	6139734	6231767	0.026904	0.031987	0.014652	0.008324
contig_4_segment0	6193408	6287139	0.009428	0.011735	0.005101	0.000755
contig_4_segment0	6231813	6359776	-0.071902	-0.075661	-0.032159	-0.033881
contig_4_segment0	6287244	6419081	-0.019481	-0.017440	-0.008167	-0.008191
contig_4_segment0	6359807	6473960	0.038309	0.036570	0.017420	0.020962
contig_4_segment0	6419218	6547424	-0.040778	-0.048551	-0.019768	-0.018837
contig_4_segment0	6474095	6611386	-0.070075	-0.081579	-0.034891	-0.030893
contig_4_segment0	6547442	6669260	-0.068816	-0.068319	-0.034218	-0.027721
contig_4_segment0	6611389	6744717	-0.110976	-0.089134	-0.046954	-0.054447
contig_4_segment0	6669265	6818668	-0.112075	-0.096061	-0.050311	-0.053325
contig_4_segment0	6744984	6891782	-0.120858	-0.115951	-0.056577	-0.054407
contig_4_segment0	6818693	6962821	-0.038612	-0.035834	-0.017037	-0.016797
contig_4_segment0	6891859	7028154	0.047496	0.045980	0.021668	0.026309
contig_4_segment0	6962870	7085068	-0.015836	-0.016617	-0.007471	-0.003950
contig_4_segment0	7028357	7137008	-0.034683	-0.042370	-0.017699	-0.010319
contig_4_segment0	7085093	7194117	-0.052104	-0.072995	-0.027879	-0.024889
contig_4_segment0	7137454	7248120	-0.017548	-0.022328	-0.008998	-0.013064
contig_4_segment0	7194182	7285247	-0.000627	-0.000866	-0.000364	-0.003000
contig_4_segment0	7248795	7340640	-0.061411	-0.094370	-0.037052	-0.028158
contig_4_segment0	7285250	7415610	-0.068746	-0.079181	-0.034015	-0.031092
contig_4_segment0	7340796	7504577	-0.017488	-0.015541	-0.007488	-0.004533
contig_4_segment0	7415631	7588280	0.037225	0.031900	0.015762	0.022917
contig_4_segment0	7505068	7683606	-0.054344	-0.050166	-0.024102	-0.024963
contig_4_segment0	7588611	7738444	-0.016858	-0.017071	-0.007724	-0.006408
contig_4_segment0	7683616	7815944	0.068475	0.066375	0.030140	0.040693
contig_4_segment0	7738511	7865946	-0.001311	-0.001267	-0.000552	0.005956
contig_4_segment0	7816044	7959385	-0.028637	-0.028191	-0.011739	-0.011335
contig_4_segment0	7866028	8027464	-0.076104	-0.074257	-0.030969	-0.029055
contig_4_segment0	7959396	8110236	-0.037350	-0.042870	-0.016390	-0.016324
contig_4_segment0	8027681	8201974	0.100956	0.084532	0.036361	0.047138
contig_4_segment0	8110325	8272479	0.042566	0.036376	0.014776	0.023937
contig_4_segment0	8202021	8341032	0.010999	0.012220	0.004298	0.005338
contig_4_segment0	8272812	8384221	0.045672	0.052998	0.019242	0.024982
contig_4_segment0	8341088	8450046	0.001729	0.001790	0.000688	-0.000555
contig_4_segment0	8384239	8499847	0.031982	0.031196	0.012944	0.006853
contig_4_segment0	8450400	8539873	-0.007476	-0.009158	-0.003489	-0.010092
contig_4_segment0	8499936	8589638	-0.004526	-0.005617	-0.002092	0.008863
contig_4_segment0	8539875	8650658	0.035802	0.037489	0.015275	0.027939
contig_4_segment0	8589670	8705045	-0.009818	-0.010889	-0.004145	-0.013313
contig_4_segment0	8650760	8769219	-0.017454	-0.017436	-0.007278	-0.012083
contig_4_segment0	8705124	8832448	0.033472	0.031861	0.013578	0.013905
contig_4_segment0	8769260	8871886	0.022660	0.027890	0.010781	0.004017
contig_4_segment0	8832510	8947989	-0.044085	-0.045642	-0.019552	-0.024888
contig_4_segment0	8871897	9004283	0.019000	0.017939	0.007459	0.004518
contig_4_segment0	8948312	9114451	0.047576	0.045189	0.016541	0.016383
contig_4_segment0	9004401	9213771	0.027187	0.020702	0.008179	0.007694
contig_4_segment0	9114886	9346092	0.087677	0.054683	0.026071	0.037328
contig_4_segment0	9214025	9435892	0.045208	0.028435	0.013617	0.020881
contig_4_segment0	9346110	9528976	0.000998	0.000729	0.000328	-0.000322
contig_4_segment0	9436013	9654453	-0.035815	-0.025450	-0.010921	-0.010592
contig_4_segment0	9528979	9774552	-0.098772	-0.064525	-0.028313	-0.046096
contig_4_segment0	9654751	9874870	-0.045407	-0.035572	-0.014406	-0.022262
contig_4_segment0	9774599	10016900	-0.008915	-0.006293	-0.002772	-0.006052
contig_4_segment0	9874969	10110716	-0.117537	-0.079801	-0.038074	-0.050571
contig_4_segment0	10017011	10263461	-0.115450	-0.092954	-0.037692	-0.055584
contig_4_segment0	10111335	10345851	-0.004571	-0.003798	-0.001484	-0.007363
contig_4_segment0	10263477	10448422	0.043466	0.050285	0.016297	0.016429
contig_4_segment0	10345881	10502342	-0.002251	-0.003421	-0.000964	-0.005944
contig_4_segment0	10448447	10593913	-0.017141	-0.017308	-0.007122	-0.004287
contig_4_segment0	10502381	10744681	-0.013669	-0.010111	-0.004601	-0.000266
contig_4_segment0	10594889	10865092	0.010247	0.007832	0.002996	0.007193
contig_4_segment0	10746347	10979109	0.055361	0.037437	0.015988	0.027205
contig_4_segment0	10865274	11057342	-0.007861	-0.005531	-0.002780	0.004003
contig_4_segment0	10979179	11136460	0.020525	0.015424	0.008075	0.017113
contig_4_segment0	11057704	11227231	0.099970	0.072240	0.039268	0.044202
contig_4_segment0	11136716	11303535	0.062621	0.051204	0.026786	0.023451
contig_4_segment0	11227352	11391096	0.098625	0.087245	0.038245	0.037805
contig_4_segment0	11303549	11456562	0.133124	0.108974	0.045177	0.052875
contig_4_segment0	11392049	11546903	0.006048	0.006351	0.002366	-0.000793
contig_4_segment0	11456868	11616727	0.003496	0.004080	0.001629	0.000512
contig_4_segment0	11546943	11679729	0.057355	0.056691	0.026983	0.026879
contig_4_segment0	11616777	11767649	0.003955	0.003804	0.001718	0.000148
contig_4_segment0	11679822	11831674	-0.089361	-0.084904	-0.041697	-0.045909
contig_4_segment0	11767692	11910724	-0.097933	-0.094449	-0.046726	-0.048940
