chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	41468124	41641441	0.250285	0.111719	0.063493	0.122714
contig_4_segment0	41641451	41969585	-0.307245	-0.067623	-0.041804	-0.184763
contig_4_segment0	41969846	42202810	0.038979	0.009521	0.006327	0.006196
contig_4_segment0	42202819	42396101	-0.339213	-0.150981	-0.086889	-0.215821
contig_4_segment0	42396112	42628079	-0.118052	-0.026344	-0.016948	-0.082510
contig_4_segment0	42628092	42850682	-0.048068	-0.019179	-0.010571	-0.052510
contig_4_segment0	42850683	43145789	0.399496	0.123484	0.073234	0.215433
contig_4_segment0	43146769	43365161	0.021807	0.005319	0.003422	-0.004287
contig_4_segment0	43365176	43611312	0.555088	0.213241	0.126667	0.377200
contig_4_segment0	43613040	43906127	-0.098045	-0.023944	-0.014033	-0.092383
contig_4_segment0	43906659	44156359	0.052559	0.015979	0.010449	0.009895
contig_4_segment0	44157084	44430166	0.410889	0.183943	0.098803	0.274454
contig_4_segment0	44430326	44666038	0.688819	0.579373	0.272212	0.523984
contig_4_segment0	44666041	44883761	0.724210	0.553959	0.275069	0.581058
contig_4_segment0	44884172	45097784	0.594759	0.378407	0.200277	0.363180
contig_4_segment0	45097997	45154052	0.186842	0.216916	0.116939	0.089622
contig_4_segment0	45154203	45458608	0.240299	0.080758	0.047766	0.145349
contig_4_segment0	45458992	45662899	0.600494	0.316415	0.175474	0.421803
contig_4_segment0	45663086	46046405	0.514000	0.199940	0.115706	0.326850
contig_4_segment0	46049405	46571858	0.118430	0.020837	0.013773	0.037219
contig_4_segment0	46571863	47074788	-0.218415	-0.040510	-0.025971	-0.168675
contig_4_segment0	47074823	47407142	0.133046	0.032563	0.020800	0.049629
contig_4_segment0	47407144	47769027	0.232531	0.059267	0.035968	0.101798
contig_4_segment0	47769029	48137416	0.041244	0.007302	0.004971	0.006195
contig_4_segment0	48137420	48478071	-0.025507	-0.005999	-0.003721	-0.035741
contig_4_segment0	48478079	48905473	-0.275583	-0.031924	-0.023589	-0.165841
contig_4_segment0	48905474	49302317	0.404541	0.106831	0.071040	0.256810
contig_4_segment0	49302325	49498873	-0.180722	-0.052140	-0.033894	-0.097020
contig_4_segment0	49499086	49721485	0.046241	0.015213	0.009877	0.003953
contig_4_segment0	49721589	49997170	0.258112	0.080843	0.047103	0.166455
contig_4_segment0	49998183	50274197	0.279934	0.104332	0.059413	0.158917
contig_4_segment0	50274974	50693572	0.197312	0.055056	0.033466	0.112602
contig_4_segment0	50693581	51119880	-0.389603	-0.093253	-0.060624	-0.211073
contig_4_segment0	51120832	51419446	0.003246	0.001083	0.000650	-0.020707
contig_4_segment0	51419452	51591579	0.347097	0.144426	0.083113	0.222261
contig_4_segment0	51591655	51839129	0.138353	0.046143	0.026675	0.051686
contig_4_segment0	51839574	52336638	-0.293626	-0.046462	-0.030993	-0.197220
contig_4_segment0	52336654	52982706	-0.029799	-0.004853	-0.003343	-0.038072
contig_4_segment0	52982849	53344820	-0.054656	-0.014948	-0.009287	-0.058476
contig_4_segment0	53350968	53722573	-0.072780	-0.014579	-0.008873	-0.059994
contig_4_segment0	53722580	54122229	-0.227265	-0.037497	-0.026116	-0.122376
contig_4_segment0	54123250	54519796	-0.363737	-0.093803	-0.057922	-0.293010
contig_4_segment0	54519804	54539156	0.051373	0.104875	0.067010	0.025899
contig_4_segment0	54539163	54853809	0.120926	0.026157	0.017052	0.023695
scaffold_13_segment0	3697	10476	0.064269	0.218506	0.127642	0.026133
scaffold_13_segment0	10477	17963	0.018483	0.071809	0.031249	0.012227
scaffold_13_segment0	17970	81681	0.011578	0.016922	0.008554	0.005837
scaffold_13_segment0	81756	110635	0.034694	0.088263	0.040900	0.004381
scaffold_13_segment0	110664	199996	-0.010620	-0.012161	-0.005719	-0.021980
scaffold_13_segment0	200506	276528	-0.115239	-0.142305	-0.057163	-0.061104
scaffold_13_segment0	276640	362321	-0.043180	-0.040969	-0.017631	-0.037989
scaffold_13_segment0	362400	465974	0.162922	0.194386	0.084003	0.061474
scaffold_13_segment0	465994	577415	0.124725	0.142695	0.051654	0.044380
scaffold_13_segment0	577416	657390	-0.034497	-0.038110	-0.017944	-0.020388
scaffold_13_segment0	657477	741401	-0.050777	-0.056452	-0.024910	-0.035272
scaffold_13_segment0	741427	918945	0.045196	0.031085	0.016102	0.004849
scaffold_13_segment0	919089	1059536	0.065450	0.045246	0.022541	0.020087
scaffold_13_segment0	1059833	1162409	0.012810	0.010255	0.005571	-0.011009
scaffold_13_segment0	1162410	1236983	-0.078508	-0.097409	-0.056076	-0.034253
scaffold_13_segment0	1236991	1433051	-0.080549	-0.044037	-0.029327	-0.045794
scaffold_13_segment0	1434274	1594679	0.008020	0.004952	0.003556	-0.003086
