chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_1888_segment0	2885618	2895537	-0.002361	-0.004100	-0.001703	-0.023835
contig_1888_segment0	2890606	2900519	0.123919	0.152153	0.073903	0.057986
contig_1888_segment0	2895684	2903715	0.019889	0.024384	0.013299	0.021833
contig_1888_segment0	2900790	2908476	0.221101	0.213828	0.137370	0.123366
contig_1888_segment0	2903863	2912730	0.394222	0.300315	0.199692	0.246199
contig_1888_segment0	2908528	2917172	0.311785	0.274798	0.160478	0.167288
contig_1888_segment0	2912895	2920954	-0.035698	-0.052978	-0.023736	-0.023353
contig_1888_segment0	2917181	2925032	-0.046414	-0.058935	-0.026844	-0.005680
contig_1888_segment0	2921069	2930544	0.105676	0.117604	0.057394	0.063495
contig_1888_segment0	2925073	2934288	-0.212628	-0.122594	-0.080859	-0.134716
contig_1888_segment0	2930671	2943313	-0.285969	-0.149567	-0.092621	-0.167574
contig_1888_segment0	2934349	2945475	-0.249779	-0.371914	-0.138787	-0.149282
contig_1888_segment0	2943368	2948107	-0.132332	-0.347517	-0.091487	-0.091241
contig_1888_segment0	2945615	2952255	-0.049468	-0.085998	-0.030704	-0.049316
contig_1888_segment0	2948124	2956959	0.119251	0.156296	0.086014	0.090183
contig_1888_segment0	2952280	2961387	0.181166	0.272868	0.144210	0.137116
contig_1888_segment0	2956981	2967720	-0.164159	-0.391793	-0.117844	-0.094898
contig_1888_segment0	2961458	2972049	-0.047913	-0.087920	-0.028476	-0.005065
contig_1888_segment0	2967741	2975706	0.120581	0.163522	0.071142	0.104699
contig_1888_segment0	2972079	2979836	-0.057188	-0.067033	-0.031709	-0.023794
contig_1888_segment0	2975709	2985090	-0.058840	-0.061343	-0.031060	-0.001053
contig_1888_segment0	2980128	2992449	-0.036304	-0.035691	-0.021257	0.021926
contig_1888_segment0	2985482	2997552	0.018975	0.018204	0.011097	0.037138
contig_1888_segment0	2992451	3004293	-0.029056	-0.039902	-0.019328	-0.006228
contig_1888_segment0	2997813	3013107	0.270746	0.346786	0.175565	0.193805
contig_1888_segment0	3004619	3017810	0.475061	0.526564	0.286087	0.367930
contig_1888_segment0	3013673	3024419	0.171592	0.169403	0.090806	0.122522
contig_1888_segment0	3018069	3029227	0.070372	0.066483	0.035839	0.037702
contig_1888_segment0	3024425	3035411	0.145084	0.177718	0.083679	0.080881
contig_1888_segment0	3029228	3038857	-0.087735	-0.121873	-0.061153	-0.050842
contig_1888_segment0	3035412	3043113	-0.186443	-0.316949	-0.162413	-0.118575
contig_1888_segment0	3038863	3044972	-0.164115	-0.452670	-0.176135	-0.104216
contig_1888_segment0	3043240	3049998	0.010797	0.014574	0.008436	-0.010458
contig_1888_segment0	3045097	3054866	0.096018	0.120695	0.059835	0.058058
contig_1888_segment0	3050116	3058568	0.034145	0.040633	0.020312	0.024986
contig_1888_segment0	3054883	3061823	0.342875	0.313292	0.198583	0.221822
contig_1888_segment0	3058601	3068342	0.234704	0.213244	0.132257	0.148564
contig_1888_segment0	3062224	3071057	-0.111393	-0.077665	-0.047566	-0.049373
contig_1888_segment0	3068359	3076895	0.004511	0.003389	0.001693	0.027554
contig_1888_segment0	3071061	3081749	0.005169	0.006793	0.002761	0.029515
contig_1888_segment0	3076896	3084380	-0.070387	-0.146392	-0.062498	-0.040879
contig_1888_segment0	3081784	3087995	-0.056181	-0.096129	-0.051612	-0.050834
contig_1888_segment0	3084401	3092154	-0.141102	-0.185531	-0.103614	-0.096381
contig_1888_segment0	3088094	3093904	-0.183780	-0.266931	-0.121015	-0.069819
contig_1888_segment0	3092155	3097495	0.063748	0.123424	0.049182	0.063035
contig_1888_segment0	3093907	3101523	0.022903	0.038638	0.019274	0.020036
contig_1888_segment0	3097513	3107868	-0.193568	-0.365506	-0.129697	-0.098828
contig_1888_segment0	3101551	3115475	-0.167481	-0.221818	-0.087776	-0.117143
contig_1888_segment0	3107934	3115819	-0.031272	-0.042069	-0.020824	-0.031339
contig_1888_segment0	3115481	3117097	-0.125033	-0.960307	-0.197967	-0.041224
contig_1888_segment0	3115821	3122932	-0.114443	-0.366109	-0.109559	-0.042312
contig_1888_segment0	3117232	3131175	-0.061027	-0.064372	-0.035037	-0.038575
contig_1888_segment0	3123256	3133368	-0.191784	-0.169129	-0.106624	-0.133807
contig_1888_segment0	3131214	3136092	-0.214937	-0.274538	-0.168590	-0.125649
contig_1888_segment0	3133379	3142313	-0.127166	-0.156835	-0.085430	-0.086086
contig_1888_segment0	3136209	3144980	-0.139134	-0.138945	-0.078001	-0.087284
contig_1888_segment0	3142420	3150732	-0.154286	-0.180950	-0.093181	-0.074391
contig_1888_segment0	3144982	3153298	-0.095253	-0.208632	-0.073647	-0.047723
contig_1888_segment0	3150792	3158229	0.222627	0.377160	0.155979	0.122474
contig_1888_segment0	3153308	3161010	0.251372	0.341436	0.172333	0.155557
contig_1888_segment0	3158384	3163433	0.049850	0.093472	0.040995	0.038118
contig_1888_segment0	3161015	3168053	0.141766	0.221942	0.099982	0.060732
contig_1888_segment0	3163517	3173951	0.019471	0.023708	0.012812	0.003272
contig_1888_segment0	3168143	3177732	-0.039321	-0.049229	-0.027755	-0.013133
contig_1888_segment0	3173953	3182021	0.009983	0.016430	0.007298	0.026374
contig_1888_segment0	3178018	3184186	-0.054221	-0.125247	-0.047698	-0.012697
contig_1888_segment0	3182023	3184928	0.007999	0.021178	0.011181	0.003275
contig_1888_segment0	3184187	3186286	-0.001979	-0.004627	-0.002433	0.008844
contig_1888_segment0	3185049	3187651	0.131453	0.195876	0.114049	0.094111
contig_1888_segment0	3186293	3194101	0.255205	0.210224	0.139900	0.203263
contig_1888_segment0	3187676	3195334	0.166417	0.150611	0.093818	0.111267
contig_1888_segment0	3194134	3198547	-0.129965	-0.224862	-0.095540	-0.047945
contig_1888_segment0	3195335	3203268	0.154029	0.134748	0.077061	0.081172
contig_1888_segment0	3198995	3207459	0.236984	0.227174	0.121400	0.154562
contig_1888_segment0	3203284	3209116	-0.126547	-0.211076	-0.088463	-0.060218
contig_1888_segment0	3207461	3211902	-0.091537	-0.107151	-0.064653	-0.020809
contig_1888_segment0	3209303	3212823	0.050085	0.054388	0.035772	0.029905
contig_1888_segment0	3211923	3216983	-0.059369	-0.102055	-0.046129	-0.052980
contig_1888_segment0	3212824	3220793	0.095276	0.150041	0.065476	0.082079
contig_1888_segment0	3216999	3224745	0.463929	0.541477	0.258599	0.374820
contig_1888_segment0	3220796	3227555	0.562660	0.627213	0.283165	0.382704
contig_1888_segment0	3224750	3234910	0.353049	0.479380	0.211985	0.204036
contig_1888_segment0	3227556	3240679	0.293542	0.358103	0.175804	0.182767
contig_1888_segment0	3235099	3246578	0.265602	0.295910	0.123487	0.132088
contig_1888_segment0	3241192	3264256	0.166645	0.210341	0.074354	0.089681
contig_1888_segment0	3246767	3271831	0.250448	0.299172	0.144844	0.178724
contig_1888_segment0	3264663	3283086	-0.102293	-0.131541	-0.057859	-0.116591
contig_1888_segment0	3272037	3289878	-0.538380	-0.453376	-0.212425	-0.489080
contig_1888_segment0	3283185	3291792	-0.333007	-0.268332	-0.153281	-0.226775
contig_1888_segment0	3289930	3297235	0.143714	0.191338	0.102627	0.072895
contig_1888_segment0	3291796	3305045	0.248924	0.239155	0.113586	0.155989
contig_1888_segment0	3297330	3308512	0.272025	0.273353	0.127294	0.166140
contig_1888_segment0	3305048	3315347	0.356017	0.414727	0.202827	0.215089
contig_1888_segment0	3308644	3320662	0.238743	0.242747	0.118751	0.127918
contig_1888_segment0	3315504	3326878	0.015153	0.015500	0.006973	0.003615
contig_1888_segment0	3320670	3333446	0.020739	0.028104	0.011370	0.013143
contig_1888_segment0	3327152	3341840	0.254518	0.305699	0.178271	0.130519
contig_1888_segment0	3333498	3361919	0.304515	0.269723	0.157735	0.169936
contig_1888_segment0	3341845	3370763	0.136432	0.129260	0.065943	0.072439
contig_1888_segment0	3362640	3376803	0.034152	0.050487	0.017042	0.009155
contig_1888_segment0	3370765	3382640	-0.077512	-0.120035	-0.037097	-0.049708
contig_1888_segment0	3376861	3386442	-0.045187	-0.067233	-0.031720	-0.035689
contig_1888_segment0	3382650	3393152	0.187360	0.195941	0.116051	0.130418
contig_1888_segment0	3386483	3397652	0.326793	0.152517	0.106065	0.174676
contig_1888_segment0	3393308	3401527	-0.119494	-0.082664	-0.044680	-0.062301
contig_1888_segment0	3397762	3408156	-0.073072	-0.106972	-0.040286	-0.054672
contig_1888_segment0	3401647	3416047	-0.115172	-0.136727	-0.063723	-0.128892
contig_1888_segment0	3408215	3420648	0.145596	0.123414	0.068628	0.118897
contig_1888_segment0	3416125	3427373	0.535249	0.377063	0.213783	0.457749
contig_1888_segment0	3420649	3436518	0.220646	0.190085	0.096818	0.162446
contig_1888_segment0	3427636	3443913	-0.361355	-0.578725	-0.261238	-0.280621
contig_1888_segment0	3436591	3453148	-0.465546	-0.769441	-0.382181	-0.399127
contig_1888_segment0	3444088	3459548	-0.376175	-0.477150	-0.254110	-0.329418
contig_1888_segment0	3453192	3465921	-0.220474	-0.290034	-0.148626	-0.176368
contig_1888_segment0	3459588	3480810	0.086052	0.111869	0.060835	0.055565
contig_1888_segment0	3465953	3489134	0.103421	0.126609	0.072022	0.087277
contig_1888_segment0	3481114	3499876	0.262230	0.294880	0.191543	0.228256
contig_1888_segment0	3489708	3506899	0.457726	0.521470	0.309147	0.402139
contig_1888_segment0	3499882	3517111	0.281379	0.466675	0.195350	0.223961
contig_1888_segment0	3506988	3522760	-0.116724	-0.243644	-0.088874	-0.050435
contig_1888_segment0	3517196	3532676	-0.032817	-0.035985	-0.021046	-0.015063
contig_1888_segment0	3522763	3540140	0.167478	0.140834	0.092200	0.138512
contig_1888_segment0	3532732	3546018	0.037779	0.039898	0.021293	0.020332
contig_1888_segment0	3540350	3554059	-0.023980	-0.018609	-0.011192	-0.006825
contig_1888_segment0	3546207	3558688	0.040657	0.029911	0.019419	0.040216
contig_1888_segment0	3554298	3565831	0.254374	0.179282	0.111133	0.174745
contig_1888_segment0	3558758	3572314	0.359045	0.235384	0.145265	0.256330
contig_1888_segment0	3565940	3576708	0.064577	0.085088	0.046484	0.034708
contig_1888_segment0	3572346	3583041	0.125801	0.207932	0.099811	0.071419
contig_1888_segment0	3576897	3593019	0.014707	0.019883	0.009041	0.007055
contig_1888_segment0	3583051	3601228	-0.092572	-0.102515	-0.056102	-0.068950
contig_1888_segment0	3593330	3606932	0.090011	0.101489	0.055205	0.025507
contig_1888_segment0	3601267	3617236	0.034873	0.046246	0.026120	0.006754
contig_1888_segment0	3607409	3626859	0.243328	0.280418	0.204112	0.156525
contig_1888_segment0	3617457	3632758	0.307253	0.318907	0.223563	0.242680
contig_1888_segment0	3626864	3642094	0.285647	0.253427	0.163766	0.193994
contig_1888_segment0	3633132	3652684	0.324130	0.243451	0.140637	0.192825
contig_1888_segment0	3642294	3683486	-0.093568	-0.063888	-0.032493	-0.057806
contig_1888_segment0	3652968	3691398	0.005602	0.003088	0.001705	0.016541
contig_1888_segment0	3683527	3706918	0.458359	0.266961	0.169342	0.371760
contig_1888_segment0	3692848	3722832	0.278314	0.171514	0.113579	0.242478
contig_1888_segment0	3707993	3731451	-0.111577	-0.073802	-0.044644	-0.105200
contig_1888_segment0	3722860	3738811	-0.185112	-0.197001	-0.099021	-0.124138
contig_1888_segment0	3731457	3746146	-0.281068	-0.339625	-0.152140	-0.178702
contig_1888_segment0	3738844	3759015	-0.163913	-0.147084	-0.069042	-0.086392
contig_1888_segment0	3746187	3766366	0.292414	0.238533	0.129881	0.209658
contig_1888_segment0	3759600	3776634	0.531818	0.504069	0.288218	0.400551
contig_1888_segment0	3766865	3781256	0.426200	0.461702	0.219470	0.265939
contig_1888_segment0	3776767	3784881	0.107546	0.157824	0.058331	0.045109
contig_1888_segment0	3781271	3790804	0.029314	0.038916	0.017415	-0.009981
contig_1888_segment0	3785198	3796556	0.045659	0.058023	0.023992	0.011660
contig_1888_segment0	3790912	3800534	0.087390	0.132944	0.050088	0.056660
contig_1888_segment0	3796558	3804933	0.068082	0.113705	0.050188	0.050410
contig_1888_segment0	3800548	3811142	0.074536	0.120208	0.050244	0.047407
contig_1888_segment0	3804955	3813561	0.432324	0.599210	0.331405	0.253208
contig_1888_segment0	3811251	3820122	0.321846	0.296534	0.195019	0.197319
contig_1888_segment0	3813562	3829078	0.296465	0.205504	0.126412	0.202948
contig_1888_segment0	3820187	3836127	0.394890	0.322255	0.175077	0.220768
contig_1888_segment0	3829101	3847117	0.055844	0.059997	0.029062	0.012781
contig_1888_segment0	3836199	3851071	-0.197138	-0.296875	-0.125683	-0.142961
contig_1888_segment0	3847188	3859825	-0.350766	-0.386248	-0.193453	-0.234475
contig_1888_segment0	3851191	3865980	-0.316848	-0.275377	-0.151735	-0.180575
contig_1888_segment0	3860048	3870789	0.151427	0.175950	0.102197	0.120511
contig_1888_segment0	3866078	3879054	0.523565	0.609903	0.383549	0.423123
contig_1888_segment0	3870797	3884081	0.458715	0.561023	0.307011	0.310385
contig_1888_segment0	3879190	3888546	0.178630	0.244377	0.132373	0.089035
contig_1888_segment0	3884097	3892847	0.062402	0.094162	0.044158	0.023335
contig_1888_segment0	3888554	3897233	0.207973	0.242077	0.132486	0.094583
contig_1888_segment0	3892976	3903355	0.277304	0.312773	0.197164	0.156299
contig_1888_segment0	3897255	3910177	0.089352	0.155254	0.079378	0.064212
contig_1888_segment0	3903359	3917082	0.123393	0.183444	0.104984	0.090057
contig_1888_segment0	3910185	3924722	0.551781	0.571115	0.352993	0.461079
contig_1888_segment0	3917316	3931782	0.815370	0.736385	0.445069	0.718135
contig_1888_segment0	3924746	3942531	0.560834	0.499154	0.302570	0.464484
contig_1888_segment0	3932188	3947294	0.242469	0.212297	0.142008	0.172854
contig_1888_segment0	3942544	3952750	0.060138	0.066089	0.041460	0.044862
contig_1888_segment0	3947299	3955980	-0.285476	-0.670267	-0.229879	-0.197941
contig_1888_segment0	3952755	3959586	0.194980	0.298808	0.129662	0.148394
contig_1888_segment0	3955992	3962050	0.508673	0.625406	0.307025	0.358914
contig_1888_segment0	3959591	3967262	0.260353	0.397269	0.181521	0.151312
contig_1888_segment0	3962076	3972440	-0.036556	-0.061764	-0.032255	-0.042192
contig_1888_segment0	3967263	3978374	0.168703	0.243909	0.146560	0.077912
contig_1888_segment0	3972798	3981530	0.125890	0.228763	0.099861	0.074470
contig_1888_segment0	3978408	3985771	0.340467	0.415511	0.236860	0.230034
contig_1888_segment0	3981545	3989370	0.492028	0.497539	0.345004	0.352462
contig_1888_segment0	3985941	3995199	0.133180	0.162889	0.109530	0.088768
contig_1888_segment0	3989856	3999058	0.170993	0.219022	0.117570	0.076464
contig_1888_segment0	3995216	4005620	0.236221	0.310291	0.121640	0.078967
contig_1888_segment0	3999106	4008693	0.038392	0.062604	0.021853	0.004314
contig_1888_segment0	4005637	4011210	-0.169261	-0.474390	-0.100535	-0.071681
contig_1888_segment0	4008699	4019857	-0.282260	-0.504420	-0.134732	-0.162312
contig_1888_segment0	4011234	4025500	0.292232	0.351050	0.143699	0.242920
contig_1888_segment0	4020041	4034724	0.542820	0.621273	0.258485	0.381357
contig_1888_segment0	4025573	4045892	0.347952	0.287978	0.116197	0.179761
contig_1888_segment0	4034868	4061206	-0.131173	-0.121191	-0.043111	-0.107318
contig_1888_segment0	4046219	4072443	-0.704444	-2.204845	-0.369984	-0.535338
contig_1888_segment0	4061208	4085506	-0.295571	-0.366890	-0.135633	-0.241686
contig_1888_segment0	4072801	4094180	0.045639	0.034694	0.019570	0.018633
contig_1888_segment0	4085511	4098149	-0.064414	-0.066044	-0.037821	-0.091745
contig_1888_segment0	4094245	4105750	0.133843	0.130286	0.068089	0.076260
contig_1888_segment0	4098249	4110076	0.345884	0.288514	0.165459	0.220555
contig_1888_segment0	4105752	4112968	0.072308	0.094275	0.045802	0.049450
contig_1888_segment0	4110148	4114535	-0.086760	-0.192441	-0.070718	-0.031047
contig_1888_segment0	4113091	4115570	0.045467	0.121536	0.054587	0.025039
contig_1888_segment0	4114565	4120446	-0.157027	-0.273505	-0.121919	-0.069619
contig_1888_segment0	4115595	4125924	-0.202713	-0.261104	-0.119052	-0.100926
contig_1888_segment0	4120606	4128380	-0.057428	-0.084813	-0.034463	-0.003388
contig_1888_segment0	4126299	4130467	0.110825	0.222195	0.093851	0.042397
contig_1888_segment0	4128391	4134358	0.094574	0.141374	0.078234	0.032203
contig_1888_segment0	4130584	4136913	-0.003300	-0.005154	-0.002150	-0.003749
contig_1888_segment0	4134421	4140773	0.248642	0.334049	0.159014	0.146739
contig_1888_segment0	4137121	4145541	0.188749	0.220192	0.120494	0.113270
contig_1888_segment0	4140999	4149879	-0.029088	-0.033749	-0.018014	0.004921
contig_1888_segment0	4145718	4154437	0.070165	0.069241	0.040395	0.048950
contig_1888_segment0	4149880	4159359	0.075015	0.077232	0.042240	0.038340
contig_1888_segment0	4154662	4163466	0.081138	0.094551	0.046767	0.047820
contig_1888_segment0	4159489	4165659	-0.065630	-0.116120	-0.049642	-0.037038
contig_1888_segment0	4163490	4168625	-0.207693	-0.529813	-0.210106	-0.119012
contig_1888_segment0	4165662	4172853	-0.028247	-0.045019	-0.021992	-0.007713
contig_1888_segment0	4168662	4178452	0.077394	0.112743	0.047304	0.051672
contig_1888_segment0	4173070	4182073	-0.033362	-0.061900	-0.021542	-0.030812
contig_1888_segment0	4178518	4184311	-0.008209	-0.015303	-0.006541	-0.020479
contig_1888_segment0	4182079	4188262	-0.036716	-0.065878	-0.027703	-0.054895
contig_1888_segment0	4184313	4192082	-0.044706	-0.078431	-0.028537	-0.047147
contig_1888_segment0	4188267	4198801	0.029130	0.034692	0.014678	0.024843
contig_1888_segment0	4192146	4201665	0.039565	0.053664	0.027454	0.034035
contig_1888_segment0	4198805	4208091	-0.121327	-0.176348	-0.093868	-0.086689
contig_1888_segment0	4201726	4212677	-0.271351	-0.429176	-0.176871	-0.168876
contig_1888_segment0	4208188	4217722	-0.253615	-0.514229	-0.190112	-0.145736
contig_1888_segment0	4212683	4218336	-0.166542	-0.372221	-0.148562	-0.068673
contig_1888_segment0	4217907	4224022	-0.031185	-0.070178	-0.022535	0.012471
contig_1888_segment0	4218337	4228322	-0.060339	-0.089426	-0.036772	-0.030066
contig_1888_segment0	4224118	4233691	-0.052420	-0.065797	-0.034664	-0.049263
contig_1888_segment0	4228411	4236621	-0.198755	-0.330987	-0.140757	-0.119342
contig_1888_segment0	4233733	4241441	-0.204752	-0.246527	-0.107264	-0.091640
contig_1888_segment0	4236962	4246491	0.358331	0.303890	0.180497	0.222207
contig_1888_segment0	4241451	4250435	0.355043	0.333874	0.183615	0.230129
contig_1888_segment0	4246500	4253852	-0.101065	-0.094129	-0.047812	-0.045392
contig_1888_segment0	4250489	4258299	-0.018506	-0.020491	-0.011537	-0.017402
contig_1888_segment0	4253882	4261498	0.109036	0.161738	0.079690	0.068394
contig_1888_segment0	4258391	4263337	-0.010291	-0.022941	-0.008352	-0.001567
contig_1888_segment0	4261535	4266362	-0.030170	-0.118866	-0.022865	-0.010180
contig_1888_segment0	4263342	4272378	0.047565	0.081586	0.026677	0.024032
contig_1888_segment0	4266634	4275986	0.279684	0.318879	0.160231	0.195136
contig_1888_segment0	4272417	4281208	0.318776	0.379624	0.206812	0.210247
contig_1888_segment0	4276107	4285162	0.005643	0.008112	0.004056	0.001175
contig_1888_segment0	4281237	4289835	-0.148377	-0.268174	-0.121286	-0.075733
contig_1888_segment0	4285266	4293956	0.000495	0.000897	0.000396	0.008873
contig_1888_segment0	4289836	4300034	0.123585	0.135741	0.072581	0.073183
contig_1888_segment0	4294139	4305828	0.094599	0.078483	0.042391	0.076185
