chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	50979834	51315967	-0.263233	-0.104488	-0.060471	-0.160952
scaffold_430_segment0	51170108	51423216	0.052886	0.028886	0.016409	0.004138
scaffold_430_segment0	51315988	51539508	0.091626	0.048271	0.028379	0.019964
scaffold_430_segment0	51423217	51572048	-0.029367	-0.014364	-0.009262	-0.036165
scaffold_430_segment0	51539510	51617149	0.231488	0.143723	0.095769	0.083551
contig_14_segment0	7252	64413	0.023757	0.039483	0.017298	0.005198
contig_14_segment0	19115	92991	0.003393	0.004788	0.001957	-0.009473
contig_14_segment0	64491	136907	0.007736	0.009888	0.004487	-0.009760
contig_14_segment0	93263	172783	0.043796	0.049004	0.022208	0.001901
contig_14_segment0	136945	220329	-0.044353	-0.048926	-0.021805	-0.032398
contig_14_segment0	172932	256640	-0.041157	-0.051083	-0.023186	-0.031056
contig_14_segment0	220426	295255	-0.013387	-0.020081	-0.008419	-0.014253
contig_14_segment0	256698	328681	0.031691	0.040329	0.017265	0.018554
contig_14_segment0	295281	368308	0.049690	0.049626	0.023617	0.017487
contig_14_segment0	329075	413517	0.000133	0.000137	0.000065	-0.020300
contig_14_segment0	368309	455673	0.002802	0.003389	0.001473	-0.018020
contig_14_segment0	413519	489561	-0.020306	-0.024156	-0.011195	-0.024607
contig_14_segment0	455719	541192	0.028712	0.031297	0.015251	0.004087
contig_14_segment0	489664	582287	0.084029	0.090229	0.042116	0.025562
contig_14_segment0	541206	628336	0.085028	0.093920	0.043469	0.019751
contig_14_segment0	582309	670965	0.052943	0.060590	0.027566	0.005786
contig_14_segment0	628499	718095	0.024337	0.027670	0.012858	-0.003028
contig_14_segment0	670990	770732	-0.028424	-0.031870	-0.015300	-0.027258
contig_14_segment0	718110	811269	-0.074571	-0.085759	-0.039781	-0.046341
contig_14_segment0	770870	843816	-0.085431	-0.103171	-0.045245	-0.049961
contig_14_segment0	811310	878217	-0.047025	-0.052178	-0.024343	-0.042036
contig_14_segment0	843876	917323	-0.039343	-0.044915	-0.019308	-0.038499
contig_14_segment0	878238	971606	-0.014477	-0.016660	-0.006891	-0.024886
contig_14_segment0	917352	1036363	0.077148	0.074225	0.034460	0.015403
contig_14_segment0	971817	1100301	0.098491	0.094797	0.044383	0.026654
contig_14_segment0	1037023	1166267	-0.014976	-0.016837	-0.007205	-0.027844
contig_14_segment0	1100368	1219001	-0.003552	-0.003994	-0.001709	-0.021721
contig_14_segment0	1166348	1261028	0.063969	0.070223	0.033079	0.013877
contig_14_segment0	1219121	1306190	0.003960	0.005437	0.002233	-0.012310
contig_14_segment0	1261085	1365901	0.034478	0.039866	0.017403	0.008927
contig_14_segment0	1306191	1422675	0.022006	0.021942	0.010111	0.004159
contig_14_segment0	1365905	1482401	0.029079	0.032972	0.014383	0.003704
contig_14_segment0	1422978	1546779	0.098200	0.103919	0.050629	0.030580
contig_14_segment0	1482498	1574418	0.002265	0.002980	0.001383	-0.012118
contig_14_segment0	1547375	1580275	-0.046720	-0.139000	-0.055360	-0.025860
contig_14_segment0	1574421	1584222	-0.000587	-0.003179	-0.001394	-0.001957
contig_14_segment0	1580281	1588940	0.037626	0.119875	0.069617	0.032065
contig_14_segment0	1584227	1595735	0.081740	0.187428	0.121240	0.051939
contig_14_segment0	1588942	1606150	0.036873	0.054425	0.036033	0.018071
contig_14_segment0	1595786	1617665	-0.035906	-0.031528	-0.021129	-0.017098
contig_14_segment0	1606152	1625395	-0.059327	-0.073613	-0.045815	-0.026905
contig_14_segment0	1617680	1630078	-0.031756	-0.116292	-0.055597	-0.014586
contig_14_segment0	1625400	1648923	-0.010404	-0.027723	-0.010138	-0.006705
contig_14_segment0	1630099	1676189	0.005202	0.006981	0.003046	-0.000706
contig_14_segment0	1648945	1700970	0.055475	0.064643	0.030144	0.015777
contig_14_segment0	1676259	1730800	0.047843	0.060605	0.027233	0.009548
contig_14_segment0	1701133	1755525	0.015618	0.019965	0.008968	-0.000998
contig_14_segment0	1730813	1781825	0.005852	0.007816	0.003476	-0.005828
contig_14_segment0	1755536	1806913	-0.018311	-0.024395	-0.011104	-0.018516
contig_14_segment0	1781844	1826493	-0.030072	-0.040089	-0.018100	-0.029328
contig_14_segment0	1806914	1848808	-0.040677	-0.058506	-0.026091	-0.038409
contig_14_segment0	1826503	1876058	-0.010602	-0.014208	-0.006478	-0.020268
contig_14_segment0	1848910	1895064	0.031195	0.040389	0.019305	0.007528
contig_14_segment0	1876112	1918926	0.004811	0.006806	0.003144	-0.012334
contig_14_segment0	1895102	1939243	-0.014578	-0.020116	-0.008974	-0.029620
contig_14_segment0	1918945	1962628	-0.021463	-0.029227	-0.012985	-0.023573
contig_14_segment0	1939355	1985999	-0.038815	-0.054061	-0.023222	-0.023268
contig_14_segment0	1962685	2002838	0.022419	0.032641	0.014337	0.009042
contig_14_segment0	1986002	2028437	0.065180	0.084688	0.041457	0.021767
contig_14_segment0	2002998	2056406	0.014531	0.016388	0.008132	-0.018384
contig_14_segment0	2028442	2083911	-0.031448	-0.034910	-0.016690	-0.040026
contig_14_segment0	2056486	2107481	0.067112	0.077321	0.037268	0.013971
contig_14_segment0	2083987	2132803	0.075122	0.092292	0.041825	0.023201
contig_14_segment0	2107590	2165304	-0.001258	-0.001424	-0.000667	-0.016946
contig_14_segment0	2132814	2197592	-0.023228	-0.022675	-0.011623	-0.023406
contig_14_segment0	2165308	2224961	-0.050734	-0.052129	-0.024869	-0.043914
contig_14_segment0	2197717	2252044	-0.000724	-0.000893	-0.000428	-0.013559
contig_14_segment0	2225014	2282048	0.020073	0.022913	0.012273	0.000686
contig_14_segment0	2252046	2312807	-0.024340	-0.025084	-0.013311	-0.031274
contig_14_segment0	2282137	2344372	-0.038389	-0.046379	-0.021947	-0.039715
contig_14_segment0	2312813	2374984	-0.044747	-0.052847	-0.023793	-0.048351
contig_14_segment0	2344373	2404894	-0.038793	-0.042951	-0.020149	-0.037572
contig_14_segment0	2374993	2431523	-0.007267	-0.009209	-0.004054	-0.016606
contig_14_segment0	2404948	2466431	-0.045662	-0.070091	-0.026351	-0.041553
contig_14_segment0	2431595	2502866	-0.035116	-0.046860	-0.019058	-0.035870
contig_14_segment0	2466579	2532877	0.028707	0.033295	0.014993	-0.000128
contig_14_segment0	2503013	2559782	-0.010448	-0.012582	-0.005827	-0.020199
contig_14_segment0	2532934	2597408	-0.019005	-0.021959	-0.010501	-0.025741
contig_14_segment0	2559892	2632371	0.010697	0.012421	0.005617	-0.014616
contig_14_segment0	2597530	2657812	0.030365	0.039975	0.017944	0.000060
contig_14_segment0	2632379	2691743	0.029647	0.035007	0.016606	0.002784
contig_14_segment0	2657852	2726315	-0.015385	-0.016043	-0.007592	-0.022426
contig_14_segment0	2691832	2760961	-0.071581	-0.087995	-0.038642	-0.048619
contig_14_segment0	2726333	2797356	-0.101265	-0.129067	-0.059773	-0.058628
contig_14_segment0	2760986	2844145	-0.057318	-0.066564	-0.031646	-0.037944
contig_14_segment0	2797411	2878393	-0.006440	-0.007773	-0.003450	-0.017186
contig_14_segment0	2844146	2909820	0.028909	0.031032	0.014856	-0.003198
contig_14_segment0	2878530	2943734	-0.015073	-0.016010	-0.007728	-0.025280
contig_14_segment0	2909885	2972096	0.017667	0.020015	0.009814	-0.005506
contig_14_segment0	2943735	3002315	0.073727	0.086596	0.042517	0.018485
contig_14_segment0	2972107	3033761	-0.024451	-0.036129	-0.014686	-0.023186
contig_14_segment0	3002412	3069455	-0.061195	-0.090821	-0.035834	-0.039289
contig_14_segment0	3033951	3102199	-0.005976	-0.008510	-0.003634	-0.016084
contig_14_segment0	3069463	3128956	0.041511	0.055280	0.027577	0.009326
contig_14_segment0	3102206	3157920	0.010200	0.014381	0.006808	-0.004725
contig_14_segment0	3129016	3190016	-0.033287	-0.052227	-0.019771	-0.029607
contig_14_segment0	3157946	3224797	-0.009290	-0.011909	-0.005134	-0.012607
contig_14_segment0	3190020	3263244	0.035888	0.040919	0.019577	0.009985
contig_14_segment0	3225082	3297578	-0.026646	-0.030777	-0.014732	-0.023601
contig_14_segment0	3263248	3328859	-0.007709	-0.009104	-0.004410	-0.017210
contig_14_segment0	3297681	3366108	0.026484	0.032875	0.014933	-0.005353
contig_14_segment0	3328881	3417949	-0.031341	-0.037277	-0.016241	-0.033020
contig_14_segment0	3366151	3454935	-0.003988	-0.004556	-0.002130	-0.017585
contig_14_segment0	3417974	3473382	-0.027341	-0.041268	-0.018957	-0.016282
contig_14_segment0	3454944	3509435	0.021171	0.027601	0.013688	0.006767
contig_14_segment0	3473383	3545154	0.044461	0.049439	0.025629	0.007242
contig_14_segment0	3509448	3584154	-0.003879	-0.005271	-0.002286	-0.014156
contig_14_segment0	3545197	3617905	0.070573	0.093452	0.039092	0.018219
contig_14_segment0	3584170	3664008	0.062864	0.067990	0.033061	0.016412
contig_14_segment0	3618037	3703979	-0.030514	-0.032411	-0.016460	-0.027647
contig_14_segment0	3664020	3740777	-0.046152	-0.054404	-0.026571	-0.031624
contig_14_segment0	3703997	3775381	-0.056507	-0.067005	-0.029869	-0.033669
contig_14_segment0	3741053	3813714	-0.023982	-0.026502	-0.012641	-0.017639
contig_14_segment0	3775395	3855783	0.022479	0.023024	0.011949	0.010190
contig_14_segment0	3813729	3930504	-0.012818	-0.013656	-0.006162	-0.010954
contig_14_segment0	3855841	3982673	0.005148	0.005578	0.002522	-0.014216
contig_14_segment0	3930584	4036469	0.029112	0.032204	0.014872	-0.004374
contig_14_segment0	3982763	4086366	0.026671	0.030438	0.014110	-0.000420
contig_14_segment0	4036471	4123637	0.010033	0.011336	0.005639	-0.008025
contig_14_segment0	4086403	4178173	-0.065630	-0.080705	-0.034433	-0.040306
contig_14_segment0	4123648	4220702	-0.074887	-0.092157	-0.038325	-0.039639
contig_14_segment0	4178200	4260658	-0.007840	-0.009162	-0.004106	-0.010588
contig_14_segment0	4220720	4289536	0.048730	0.058875	0.027559	0.009724
contig_14_segment0	4260805	4324155	0.047000	0.054444	0.026725	0.007691
contig_14_segment0	4289540	4359852	0.009191	0.010367	0.004714	-0.006754
contig_14_segment0	4324199	4392894	-0.013971	-0.015142	-0.007112	-0.021015
contig_14_segment0	4359857	4423539	0.024084	0.024520	0.011966	-0.009042
contig_14_segment0	4392922	4459891	0.027035	0.026567	0.013288	-0.003292
contig_14_segment0	4423643	4499052	0.013160	0.013614	0.006913	-0.008988
contig_14_segment0	4459942	4534546	0.033723	0.037898	0.018371	-0.001906
contig_14_segment0	4499515	4572755	0.048765	0.059923	0.029357	0.010473
contig_14_segment0	4534552	4613298	0.018146	0.021490	0.009776	-0.002324
contig_14_segment0	4572786	4648914	-0.015539	-0.016443	-0.007215	-0.023960
contig_14_segment0	4613440	4681682	0.058356	0.057241	0.028902	0.015679
contig_14_segment0	4649137	4707116	0.072234	0.077386	0.038958	0.026110
contig_14_segment0	4681690	4747443	0.013597	0.018695	0.007880	-0.005857
contig_14_segment0	4707126	4790312	-0.021758	-0.033504	-0.012433	-0.026534
contig_14_segment0	4747479	4838602	-0.023368	-0.034702	-0.012784	-0.023332
contig_14_segment0	4790320	4991151	0.039725	0.031564	0.016693	0.005125
contig_14_segment0	4838616	5110153	0.162512	0.126931	0.069885	0.054066
contig_14_segment0	4991171	5342185	0.371771	0.376195	0.199193	0.211600
contig_14_segment0	5110537	5518479	0.442171	0.403480	0.233159	0.252552
contig_14_segment0	5344001	5522516	0.211404	0.320935	0.176870	0.080901
contig_14_segment0	5518480	5526629	-0.015333	-0.141276	-0.053221	-0.008844
contig_14_segment0	5522520	5531727	-0.005870	-0.031811	-0.018409	0.002156
contig_14_segment0	5526634	5537461	-0.031911	-0.182347	-0.104721	-0.009338
contig_4_segment0	17926	193467	-0.003243	-0.003506	-0.001831	-0.012253
contig_4_segment0	43838	269042	0.122945	0.090157	0.043024	0.047245
contig_4_segment0	193471	319121	0.097471	0.092336	0.037666	0.039044
contig_4_segment0	269282	366262	0.038496	0.041728	0.017440	0.003734
contig_4_segment0	319271	404303	0.049033	0.055519	0.026375	0.006202
contig_4_segment0	366263	436996	0.050961	0.054758	0.025787	0.005230
contig_4_segment0	404304	467970	0.076478	0.081735	0.039129	0.017614
contig_4_segment0	437072	498957	0.029263	0.036950	0.016333	0.000310
contig_4_segment0	468002	527314	0.035034	0.049945	0.019095	-0.010411
contig_4_segment0	498960	558486	0.065745	0.078390	0.032856	-0.006289
contig_4_segment0	527354	583769	0.034819	0.036487	0.018753	-0.007763
contig_4_segment0	558512	613554	0.064346	0.069329	0.037473	0.020450
contig_4_segment0	583842	644697	0.004488	0.005399	0.002503	-0.005062
contig_4_segment0	613555	670503	-0.036413	-0.046094	-0.020573	-0.031696
contig_4_segment0	644719	693896	-0.000682	-0.000899	-0.000414	-0.009720
contig_4_segment0	670637	725407	-0.034099	-0.047306	-0.021338	-0.024452
contig_4_segment0	693912	759423	-0.008341	-0.009191	-0.004913	-0.018033
contig_4_segment0	725412	799443	0.078945	0.084743	0.044555	0.028511
contig_4_segment0	759428	836803	0.057329	0.071838	0.032814	0.017904
contig_4_segment0	799657	876488	-0.016859	-0.021309	-0.010327	-0.019683
contig_4_segment0	837046	914090	-0.027862	-0.039772	-0.020049	-0.016640
contig_4_segment0	876737	943209	0.023548	0.031405	0.015546	0.005186
contig_4_segment0	914095	967381	0.021098	0.027113	0.013092	-0.007878
contig_4_segment0	943211	990513	-0.039122	-0.057453	-0.026843	-0.032409
contig_4_segment0	967413	1017581	-0.019498	-0.026639	-0.012768	-0.024404
contig_4_segment0	990566	1044697	0.022589	0.029526	0.013885	-0.002564
contig_4_segment0	1017615	1068415	0.049440	0.059510	0.028898	0.014637
contig_4_segment0	1044749	1096702	0.025491	0.028180	0.014242	0.005019
contig_4_segment0	1068757	1122201	0.007497	0.008262	0.004271	-0.008492
contig_4_segment0	1096706	1146872	0.027651	0.032142	0.016511	-0.004281
contig_4_segment0	1122204	1167573	-0.011122	-0.014375	-0.006943	-0.019946
contig_4_segment0	1146911	1191418	-0.007538	-0.010008	-0.005028	-0.016304
contig_4_segment0	1167583	1217400	0.027368	0.036211	0.018557	0.001076
contig_4_segment0	1191422	1237616	0.049879	0.061793	0.030112	0.008274
contig_4_segment0	1217454	1262371	0.076146	0.091237	0.043347	0.008592
contig_4_segment0	1237621	1287103	0.084475	0.102122	0.050835	0.009637
contig_4_segment0	1262513	1311077	0.025144	0.030314	0.015794	-0.006427
contig_4_segment0	1287104	1335435	-0.010191	-0.012571	-0.006308	-0.015956
contig_4_segment0	1311090	1356177	0.047260	0.059637	0.029509	0.010720
contig_4_segment0	1335437	1378575	0.081067	0.106723	0.050980	0.023030
contig_4_segment0	1356305	1397992	-0.008936	-0.012786	-0.005617	-0.018688
contig_4_segment0	1378617	1424377	-0.024332	-0.030329	-0.014081	-0.028528
contig_4_segment0	1398263	1446822	0.045933	0.057294	0.026446	0.006050
contig_4_segment0	1424379	1469860	-0.024559	-0.033671	-0.014313	-0.023338
contig_4_segment0	1446843	1493453	-0.055989	-0.078122	-0.033102	-0.041013
contig_4_segment0	1469894	1514769	-0.019249	-0.029209	-0.013421	-0.024554
contig_4_segment0	1493527	1538602	-0.022502	-0.036090	-0.015868	-0.021368
contig_4_segment0	1514799	1563306	-0.044412	-0.069858	-0.028729	-0.029781
contig_4_segment0	1538688	1589512	-0.014666	-0.020557	-0.009247	-0.017034
contig_4_segment0	1563310	1625783	-0.024867	-0.037771	-0.014780	-0.027795
contig_4_segment0	1589531	1657139	-0.055045	-0.093687	-0.035917	-0.038111
contig_4_segment0	1625810	1698999	-0.018452	-0.025179	-0.011351	-0.022364
contig_4_segment0	1657208	1746537	0.000814	0.000966	0.000456	-0.015913
contig_4_segment0	1699117	1781291	0.024396	0.032083	0.013542	-0.003579
contig_4_segment0	1746695	1817210	-0.032144	-0.046995	-0.017322	-0.036589
contig_4_segment0	1781305	1863071	-0.063430	-0.092555	-0.034910	-0.053135
contig_4_segment0	1817260	1896142	-0.007587	-0.011304	-0.004742	-0.012507
contig_4_segment0	1863115	1933817	-0.006399	-0.008857	-0.004195	-0.009697
contig_4_segment0	1896252	1968443	0.038034	0.042485	0.019757	0.004224
contig_4_segment0	1933981	1994993	0.062004	0.073627	0.033902	0.020776
contig_4_segment0	1968555	2025272	0.019091	0.028446	0.012297	-0.001498
contig_4_segment0	1995018	2053470	-0.016222	-0.025691	-0.010618	-0.017660
contig_4_segment0	2025284	2080058	-0.034382	-0.050282	-0.021412	-0.025130
contig_4_segment0	2053505	2103647	-0.025456	-0.032966	-0.015873	-0.026768
contig_4_segment0	2080081	2132286	-0.000648	-0.000843	-0.000404	-0.016701
contig_4_segment0	2103710	2165914	0.008394	0.010764	0.004770	-0.006512
contig_4_segment0	2132298	2195138	-0.018654	-0.023201	-0.010184	-0.021151
contig_4_segment0	2165936	2227962	0.004540	0.006480	0.002765	-0.017318
contig_4_segment0	2195204	2274565	0.030111	0.039089	0.018498	-0.002309
contig_4_segment0	2228316	2308774	0.026762	0.032988	0.017018	-0.002104
contig_4_segment0	2274654	2337144	0.103322	0.116473	0.065146	0.036423
contig_4_segment0	2308824	2378929	0.148212	0.135570	0.077797	0.054977
contig_4_segment0	2337298	2413892	0.049534	0.049162	0.025103	0.012163
contig_4_segment0	2378971	2454356	-0.002445	-0.002735	-0.001295	-0.009536
contig_4_segment0	2413973	2480672	0.011391	0.014001	0.006374	-0.008445
contig_4_segment0	2454476	2505387	0.057918	0.068446	0.034142	0.005579
contig_4_segment0	2480675	2528015	0.052283	0.065150	0.036632	0.015918
contig_4_segment0	2505448	2578748	-0.067966	-0.086336	-0.043226	-0.033128
contig_4_segment0	2528498	2638754	-0.087736	-0.092672	-0.044940	-0.054378
contig_4_segment0	2578981	2686140	0.002914	0.003439	0.001575	-0.016089
contig_4_segment0	2638778	2733512	-0.010006	-0.014894	-0.005764	-0.020751
contig_4_segment0	2686436	2809681	-0.021013	-0.024271	-0.011297	-0.021705
contig_4_segment0	2733514	2893624	0.024269	0.023421	0.011722	0.002340
contig_4_segment0	2809689	2923723	0.048395	0.061647	0.027535	0.013320
contig_4_segment0	2894067	2974649	0.075885	0.093830	0.046953	0.031260
contig_4_segment0	2923729	3020128	0.026012	0.027719	0.014993	0.007891
contig_4_segment0	2974733	3066520	0.020985	0.023282	0.011617	-0.001352
contig_4_segment0	3020147	3100394	-0.003123	-0.003979	-0.001761	-0.018756
contig_4_segment0	3066546	3142003	-0.010279	-0.016469	-0.006600	-0.020714
contig_4_segment0	3100552	3183885	-0.053589	-0.068519	-0.030905	-0.038702
contig_4_segment0	3142008	3242731	-0.067759	-0.074788	-0.036948	-0.043521
contig_4_segment0	3183890	3298407	0.012511	0.012630	0.005976	-0.003512
contig_4_segment0	3242880	3348116	0.024854	0.024074	0.011723	-0.000981
contig_4_segment0	3298662	3382927	0.020830	0.022387	0.011397	-0.004675
contig_4_segment0	3348172	3414257	0.009253	0.011847	0.005581	-0.007432
contig_4_segment0	3382979	3450244	0.016843	0.022027	0.010149	0.000663
contig_4_segment0	3414284	3501651	0.076700	0.081631	0.037439	0.026053
contig_4_segment0	3450438	3535911	0.018259	0.020474	0.009406	0.007033
contig_4_segment0	3501656	3582094	-0.036521	-0.040769	-0.020325	-0.019216
contig_4_segment0	3535914	3629433	-0.016377	-0.017544	-0.008149	-0.021360
contig_4_segment0	3582159	3667916	-0.045956	-0.061986	-0.024604	-0.043249
contig_4_segment0	3629525	3715623	0.025151	0.030983	0.013677	-0.008570
contig_4_segment0	3667927	3755164	0.049148	0.057983	0.026647	0.009185
contig_4_segment0	3715668	3799335	0.010719	0.012591	0.005718	-0.010144
contig_4_segment0	3755497	3835379	-0.044366	-0.052063	-0.022554	-0.037694
contig_4_segment0	3799455	3867259	-0.050290	-0.064040	-0.026776	-0.035837
contig_4_segment0	3835380	3925129	-0.047920	-0.063239	-0.026065	-0.033097
contig_4_segment0	3867273	3960214	0.010077	0.012819	0.005145	-0.002842
contig_4_segment0	3925160	4002142	0.038661	0.050556	0.020393	0.001121
contig_4_segment0	3960465	4040585	-0.057105	-0.084478	-0.033130	-0.045535
contig_4_segment0	4002234	4081981	0.000326	0.000411	0.000183	-0.015784
contig_4_segment0	4040586	4124592	0.026564	0.030159	0.015058	-0.006391
contig_4_segment0	4081990	4161220	-0.031472	-0.037983	-0.019282	-0.024605
contig_4_segment0	4124756	4197761	0.010493	0.012971	0.006631	-0.002552
contig_4_segment0	4161519	4247304	0.023636	0.026982	0.014067	-0.004817
contig_4_segment0	4197768	4300882	0.041369	0.043236	0.020589	0.006030
contig_4_segment0	4247422	4349477	0.052264	0.057082	0.024823	0.014908
contig_4_segment0	4301155	4391563	-0.036730	-0.051377	-0.018786	-0.029673
contig_4_segment0	4349555	4453544	-0.042060	-0.052525	-0.019678	-0.031304
contig_4_segment0	4391618	4510072	-0.003790	-0.003715	-0.001733	-0.016178
contig_4_segment0	4453679	4559930	0.016743	0.017795	0.008510	0.000969
contig_4_segment0	4510093	4591232	0.045795	0.064795	0.028046	0.015628
contig_4_segment0	4559931	4597588	0.007515	0.019396	0.008056	-0.005346
contig_4_segment0	4591282	4603422	-0.027931	-0.121109	-0.061504	-0.014641
contig_4_segment0	4597592	4648045	-0.044537	-0.091813	-0.042635	-0.019957
contig_4_segment0	4603428	4700982	-0.044685	-0.053781	-0.023853	-0.028668
contig_4_segment0	4648050	4733487	-0.014282	-0.017612	-0.007365	-0.020039
contig_4_segment0	4700993	4772169	0.024348	0.031474	0.013595	0.003334
contig_4_segment0	4733504	4816797	0.010195	0.012494	0.005108	-0.004026
contig_4_segment0	4772190	4859529	0.003024	0.003626	0.001473	-0.018550
contig_4_segment0	4816848	4897097	-0.024433	-0.029464	-0.012868	-0.031891
contig_4_segment0	4859638	4927378	-0.046591	-0.060229	-0.026216	-0.036524
contig_4_segment0	4897130	4984302	0.015379	0.018165	0.008002	-0.005328
contig_4_segment0	4927594	5048879	0.037869	0.036978	0.018005	0.008759
contig_4_segment0	4984319	5074831	0.066004	0.078268	0.043626	0.026263
contig_4_segment0	5048884	5109393	0.067445	0.104304	0.049552	0.024822
contig_4_segment0	5075105	5160598	-0.000489	-0.000559	-0.000242	-0.014587
contig_4_segment0	5109411	5197059	0.019305	0.020584	0.008794	-0.001802
contig_4_segment0	5160605	5258675	0.048282	0.055444	0.020912	0.008798
contig_4_segment0	5197810	5319010	0.016545	0.017013	0.007385	-0.006004
contig_4_segment0	5258809	5373605	0.057225	0.057043	0.028490	0.013327
contig_4_segment0	5319241	5431519	0.130347	0.127413	0.060004	0.051263
contig_4_segment0	5373651	5475735	0.103493	0.113698	0.049278	0.038704
contig_4_segment0	5431536	5522724	-0.000009	-0.000011	-0.000005	-0.019220
contig_4_segment0	5475753	5578754	0.006890	0.007266	0.003269	-0.015245
contig_4_segment0	5522742	5645396	0.014746	0.016218	0.007160	-0.007649
contig_4_segment0	5578842	5683013	-0.072707	-0.099429	-0.041794	-0.039255
contig_4_segment0	5645833	5724393	-0.097548	-0.146094	-0.062663	-0.044676
contig_4_segment0	5683054	5779824	-0.054263	-0.075169	-0.028170	-0.031430
contig_4_segment0	5724427	5819586	-0.007658	-0.010157	-0.003977	-0.014372
contig_4_segment0	5779825	5853355	0.007767	0.009022	0.004474	-0.012832
contig_4_segment0	5819723	5900485	0.039312	0.040249	0.020812	0.004060
contig_4_segment0	5853359	5943206	0.040874	0.039224	0.020205	0.008173
contig_4_segment0	5900846	5991134	0.047250	0.044434	0.023587	0.010606
contig_4_segment0	5943971	6032996	0.037549	0.040992	0.019857	0.006205
contig_4_segment0	5991913	6082991	-0.020479	-0.026016	-0.010623	-0.021887
contig_4_segment0	6033086	6140766	-0.030378	-0.033011	-0.014057	-0.029779
contig_4_segment0	6082992	6194211	-0.036681	-0.036456	-0.016728	-0.030166
contig_4_segment0	6141394	6230403	-0.048511	-0.058614	-0.026901	-0.031510
contig_4_segment0	6194343	6287410	-0.016345	-0.021148	-0.008635	-0.022156
contig_4_segment0	6230449	6363847	0.020258	0.019153	0.008351	-0.011362
contig_4_segment0	6287505	6417619	0.055606	0.048338	0.022018	0.008121
contig_4_segment0	6363930	6472103	0.090057	0.086627	0.038768	0.029369
contig_4_segment0	6417636	6544519	0.063465	0.066407	0.029060	0.019597
contig_4_segment0	6472164	6605171	0.044692	0.046200	0.019450	0.008331
contig_4_segment0	6544576	6669207	-0.007504	-0.006719	-0.003134	-0.016175
contig_4_segment0	6605412	6742901	-0.104496	-0.079758	-0.037421	-0.061563
contig_4_segment0	6669215	6818948	-0.052714	-0.044995	-0.020505	-0.036810
contig_4_segment0	6743109	6887704	0.086510	0.074126	0.036219	0.027408
contig_4_segment0	6818998	6958538	-0.009433	-0.008537	-0.004002	-0.023682
contig_4_segment0	6887724	7021437	0.003502	0.003535	0.001587	-0.022923
contig_4_segment0	6958998	7077416	0.071174	0.069459	0.033785	0.018572
contig_4_segment0	7021637	7126501	-0.071060	-0.081994	-0.040141	-0.037245
contig_4_segment0	7077628	7182003	-0.061407	-0.081233	-0.037014	-0.038039
contig_4_segment0	7126736	7241597	-0.039709	-0.052053	-0.022092	-0.029480
contig_4_segment0	7182035	7283967	-0.093751	-0.136246	-0.051975	-0.056623
contig_4_segment0	7241679	7331900	-0.079486	-0.128479	-0.049138	-0.049781
contig_4_segment0	7283969	7396318	0.097439	0.111662	0.048721	0.029010
contig_4_segment0	7332020	7493131	0.049582	0.045222	0.019667	0.012551
contig_4_segment0	7397186	7564822	-0.085907	-0.075437	-0.033090	-0.057312
contig_4_segment0	7493169	7667795	-0.081931	-0.069271	-0.033074	-0.058892
contig_4_segment0	7564862	7716142	-0.025688	-0.024075	-0.012361	-0.019947
contig_4_segment0	7668394	7776358	0.115262	0.112620	0.053078	0.042086
contig_4_segment0	7716184	7845099	0.094786	0.085192	0.040746	0.032717
contig_4_segment0	7776507	7907994	0.013475	0.012288	0.005909	-0.006861
contig_4_segment0	7845184	7996027	-0.035659	-0.032540	-0.014261	-0.027702
contig_4_segment0	7908323	8056398	-0.030665	-0.033330	-0.012706	-0.029083
contig_4_segment0	7996032	8157946	0.011452	0.011141	0.004520	-0.013011
contig_4_segment0	8056446	8239670	0.082298	0.063230	0.029886	0.024697
contig_4_segment0	8157962	8310634	0.095426	0.086805	0.037443	0.028874
contig_4_segment0	8239807	8367994	0.050640	0.055353	0.022223	0.012459
contig_4_segment0	8310692	8418518	-0.015688	-0.018903	-0.007318	-0.017044
contig_4_segment0	8368000	8474357	-0.022058	-0.025271	-0.010276	-0.025951
contig_4_segment0	8420799	8522850	0.068972	0.067025	0.030513	0.009233
contig_4_segment0	8474358	8560336	-0.000030	-0.000035	-0.000014	-0.044570
contig_4_segment0	8523006	8618876	-0.064235	-0.072070	-0.028082	-0.078483
contig_4_segment0	8560337	8675100	0.001610	0.001546	0.000708	-0.016546
contig_4_segment0	8618969	8731399	0.009883	0.009049	0.004247	-0.005526
contig_4_segment0	8675534	8796613	-0.037429	-0.037932	-0.016523	-0.029776
contig_4_segment0	8731451	8856594	0.028811	0.031098	0.013938	-0.000106
contig_4_segment0	8796615	8897438	0.136097	0.142810	0.076480	0.050346
contig_4_segment0	8856621	8960396	0.093846	0.094251	0.051287	0.030718
contig_4_segment0	8897498	9026319	0.038193	0.033498	0.016198	-0.005345
contig_4_segment0	8960514	9127777	0.129873	0.108571	0.050779	0.047488
contig_4_segment0	9026680	9231187	0.078707	0.058918	0.027397	0.022969
contig_4_segment0	9128520	9354646	0.112107	0.075273	0.034331	0.037355
contig_4_segment0	9231282	9445025	0.191066	0.120882	0.053229	0.068994
contig_4_segment0	9354825	9545024	0.067647	0.045250	0.018391	0.009906
contig_4_segment0	9446390	9674998	-0.032919	-0.021223	-0.008685	-0.029001
