chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_1888_segment0	2845433	2856402	0.058951	0.058067	0.025376	0.008273
contig_1888_segment0	2848062	2860165	0.124032	0.111417	0.042057	0.031298
contig_1888_segment0	2856496	2862880	-0.051278	-0.060547	-0.021474	-0.020763
contig_1888_segment0	2860174	2867855	-0.076015	-0.105775	-0.044201	-0.052100
contig_1888_segment0	2863097	2871045	-0.008079	-0.012140	-0.005621	-0.028230
contig_1888_segment0	2867859	2875121	-0.175961	-0.346896	-0.087147	-0.073281
contig_1888_segment0	2871429	2880773	-0.185985	-0.289923	-0.067291	-0.108379
contig_1888_segment0	2875140	2883569	0.212693	0.214902	0.088515	0.070566
contig_1888_segment0	2880848	2885789	0.303000	0.383574	0.179221	0.124652
contig_1888_segment0	2883610	2890714	0.033737	0.056710	0.023578	0.004282
contig_1888_segment0	2885790	2895030	-0.035590	-0.059967	-0.024872	-0.048281
contig_1888_segment0	2890733	2899142	0.044886	0.075200	0.032095	-0.004820
contig_1888_segment0	2895055	2903257	0.135799	0.185904	0.085955	0.044347
contig_1888_segment0	2899144	2907790	0.236852	0.235091	0.112532	0.074443
contig_1888_segment0	2903282	2912312	0.266777	0.204358	0.099603	0.087817
contig_1888_segment0	2907815	2916252	0.260765	0.217101	0.112788	0.097393
contig_1888_segment0	2912479	2920216	0.073863	0.102536	0.045571	0.017503
contig_1888_segment0	2916353	2923718	-0.022728	-0.033993	-0.013190	-0.017686
contig_1888_segment0	2920226	2928765	0.083797	0.083345	0.042215	0.020644
contig_1888_segment0	2923788	2932540	-0.321462	-0.527115	-0.196204	-0.170288
contig_1888_segment0	2928962	2934121	-0.506517	-1.792222	-0.276018	-0.367906
contig_1888_segment0	2932541	2940875	-0.186080	-0.359295	-0.085949	-0.158832
contig_1888_segment0	2934131	2944220	-0.070476	-0.102254	-0.036803	-0.053567
contig_1888_segment0	2940913	2945889	-0.158759	-0.416113	-0.150339	-0.087211
contig_1888_segment0	2944237	2949581	0.037839	0.075597	0.032296	-0.000729
contig_1888_segment0	2945895	2951799	0.258215	0.301205	0.153057	0.110567
contig_1888_segment0	2949636	2954220	0.231927	0.266708	0.159424	0.076166
contig_1888_segment0	2951801	2960036	-0.006212	-0.004498	-0.002653	-0.000980
contig_1888_segment0	2954666	2966073	-0.063758	-0.040185	-0.022588	-0.038174
contig_1888_segment0	2960109	2969344	-0.099724	-0.099656	-0.052924	-0.084918
contig_1888_segment0	2966206	2972780	-0.062831	-0.089247	-0.043271	-0.050348
contig_1888_segment0	2969540	2975893	0.051616	0.095413	0.032415	0.008124
contig_1888_segment0	2972781	2979248	0.109919	0.177665	0.063054	0.026914
contig_1888_segment0	2976141	2984340	0.132688	0.125701	0.069483	0.061734
contig_1888_segment0	2979395	2991367	0.022859	0.019407	0.009635	0.011478
contig_1888_segment0	2984435	2994719	-0.042188	-0.050501	-0.017332	-0.028340
contig_1888_segment0	2991455	3003055	0.044151	0.042284	0.019233	0.017404
contig_1888_segment0	2994808	3014305	-0.033154	-0.019861	-0.011199	-0.018244
contig_1888_segment0	3003360	3019463	-0.012496	-0.007111	-0.004332	0.003830
contig_1888_segment0	3014311	3024064	0.279138	0.269091	0.144616	0.103464
contig_1888_segment0	3019524	3029227	0.221583	0.206709	0.115622	0.094401
contig_1888_segment0	3024356	3035389	-0.087459	-0.077699	-0.044114	-0.027243
contig_1888_segment0	3029228	3038558	-0.228602	-0.260597	-0.118164	-0.102802
contig_1888_segment0	3035390	3042170	-0.082354	-0.057007	-0.035441	-0.058821
contig_1888_segment0	3038691	3044341	-0.029543	-0.022505	-0.014927	-0.019215
contig_1888_segment0	3042174	3049881	-0.171064	-0.539799	-0.101397	-0.062659
contig_1888_segment0	3044346	3054677	-0.159087	-0.246548	-0.075188	-0.066970
contig_1888_segment0	3050116	3057313	-0.130447	-0.160119	-0.063099	-0.062773
contig_1888_segment0	3054805	3060921	-0.102492	-0.130009	-0.045731	-0.058641
contig_1888_segment0	3057322	3065075	-0.080325	-0.072062	-0.034052	-0.046099
contig_1888_segment0	3061031	3068632	-0.256152	-0.260585	-0.113424	-0.120749
contig_1888_segment0	3065129	3070877	-0.214054	-0.258281	-0.109179	-0.073579
contig_1888_segment0	3068758	3075908	-0.030794	-0.035508	-0.016795	0.004884
contig_1888_segment0	3070998	3082269	-0.116363	-0.184656	-0.066757	-0.058700
contig_1888_segment0	3076404	3085157	-0.170209	-0.323325	-0.097106	-0.083102
contig_1888_segment0	3082288	3089670	-0.158691	-0.157116	-0.067093	-0.094236
contig_1888_segment0	3085227	3092274	0.014719	0.014039	0.007252	-0.032075
contig_1888_segment0	3089814	3094409	0.026960	0.032439	0.015765	-0.008224
contig_1888_segment0	3092295	3097791	-0.060908	-0.067826	-0.041369	-0.038333
contig_1888_segment0	3094410	3103506	-0.087269	-0.113835	-0.056433	-0.042695
contig_1888_segment0	3097807	3109369	-0.053321	-0.077736	-0.026205	-0.033541
contig_1888_segment0	3103524	3115591	0.027338	0.037130	0.013784	0.005847
contig_1888_segment0	3109574	3115882	0.028925	0.053086	0.023045	0.009271
contig_1888_segment0	3115593	3119794	0.134473	0.284069	0.173661	0.049562
contig_1888_segment0	3115884	3126077	0.202835	0.313346	0.160975	0.082182
contig_1888_segment0	3119960	3131561	0.103763	0.164653	0.047245	0.043225
contig_1888_segment0	3126504	3133368	0.286974	0.443570	0.138138	0.134028
contig_1888_segment0	3131576	3136092	0.295889	0.424564	0.197660	0.115358
contig_1888_segment0	3133379	3139709	-0.014479	-0.020742	-0.008043	-0.021418
contig_1888_segment0	3136209	3143642	0.150229	0.184476	0.081613	0.080221
contig_1888_segment0	3139711	3148839	0.141749	0.152179	0.077588	0.093708
contig_1888_segment0	3143716	3152510	0.125299	0.117192	0.071140	0.068739
contig_1888_segment0	3148859	3156085	0.061063	0.064069	0.040616	0.031449
contig_1888_segment0	3152561	3160935	-0.161941	-0.228972	-0.101751	-0.067069
contig_1888_segment0	3156341	3162599	0.001972	0.002798	0.001542	-0.006565
contig_1888_segment0	3160938	3166008	0.246798	0.283884	0.182407	0.102489
contig_1888_segment0	3162750	3171298	0.079017	0.087728	0.041233	0.030045
contig_1888_segment0	3166064	3176155	0.084523	0.104023	0.043051	0.026197
contig_1888_segment0	3171304	3181188	0.120258	0.139584	0.066835	0.046997
contig_1888_segment0	3176250	3182147	-0.074689	-0.131071	-0.057326	-0.030922
contig_1888_segment0	3181212	3184228	0.022908	0.071156	0.027795	0.013570
contig_1888_segment0	3182156	3185965	0.069514	0.100498	0.063120	0.039096
contig_1888_segment0	3184229	3186373	0.056543	0.074125	0.047035	0.013381
contig_1888_segment0	3185968	3187676	0.040654	0.077196	0.035321	0.010275
contig_1888_segment0	3186400	3192119	-0.011512	-0.014634	-0.006513	0.000450
contig_1888_segment0	3187778	3194393	0.006452	0.007305	0.003767	0.003077
contig_1888_segment0	3192290	3197531	0.024124	0.028432	0.015570	0.004417
contig_1888_segment0	3194404	3201539	0.002968	0.003032	0.001354	-0.005359
contig_1888_segment0	3197539	3204621	-0.040662	-0.048626	-0.017184	-0.030501
contig_1888_segment0	3201548	3207548	-0.067142	-0.103383	-0.032481	-0.046753
contig_1888_segment0	3204660	3208539	-0.026671	-0.049980	-0.016084	-0.027580
contig_1888_segment0	3207560	3210915	-0.047336	-0.112390	-0.031102	-0.042957
contig_1888_segment0	3208545	3212671	-0.035765	-0.064912	-0.021377	-0.039900
contig_1888_segment0	3211079	3213072	-0.021890	-0.047357	-0.015419	-0.033043
contig_1888_segment0	3212674	3219487	-0.106470	-0.163662	-0.081949	-0.058910
contig_1888_segment0	3213152	3221641	0.051748	0.058836	0.037500	0.007031
contig_1888_segment0	3219492	3225498	0.056352	0.060596	0.040189	0.023441
contig_1888_segment0	3221686	3229687	-0.047630	-0.056169	-0.030340	-0.022773
contig_1888_segment0	3225513	3239864	-0.108906	-0.124345	-0.058465	-0.056757
contig_1888_segment0	3229712	3244316	0.211091	0.199903	0.107090	0.099172
contig_1888_segment0	3240050	3253295	0.226865	0.248953	0.124203	0.119728
contig_1888_segment0	3244673	3265758	-0.208527	-0.119444	-0.068303	-0.074954
contig_1888_segment0	3253619	3273033	-0.113062	-0.069859	-0.032685	-0.045165
contig_1888_segment0	3265801	3280384	-0.141484	-0.284559	-0.057234	-0.074775
contig_1888_segment0	3273056	3285675	0.068182	0.094303	0.029504	0.005103
contig_1888_segment0	3280453	3289193	0.125158	0.127004	0.047408	0.017234
contig_1888_segment0	3285712	3291684	-0.020074	-0.023984	-0.008935	-0.040537
contig_1888_segment0	3289387	3295350	-0.044002	-0.105311	-0.035244	-0.025313
contig_1888_segment0	3291696	3301321	0.058251	0.069132	0.032036	0.019373
contig_1888_segment0	3295381	3305800	0.022546	0.023931	0.010146	-0.004564
contig_1888_segment0	3301495	3311370	-0.012378	-0.019478	-0.006459	-0.020003
contig_1888_segment0	3305836	3317827	0.038017	0.047921	0.021772	-0.004372
contig_1888_segment0	3311529	3324759	-0.025259	-0.025574	-0.012250	-0.051669
contig_1888_segment0	3317831	3333369	-0.068063	-0.056908	-0.029867	-0.043251
contig_1888_segment0	3324855	3339478	-0.014701	-0.015075	-0.007785	-0.007423
contig_1888_segment0	3333407	3357306	-0.043672	-0.047038	-0.021816	-0.040355
contig_1888_segment0	3339508	3369943	-0.146375	-0.111823	-0.052915	-0.085147
contig_1888_segment0	3357326	3374392	-0.025259	-0.018943	-0.009615	-0.013838
contig_1888_segment0	3370004	3378303	0.067906	0.069951	0.033660	0.021367
contig_1888_segment0	3374398	3383555	-0.210113	-0.313346	-0.098131	-0.093865
contig_1888_segment0	3378330	3388881	-0.277650	-0.290909	-0.114501	-0.133125
contig_1888_segment0	3383569	3394948	-0.272398	-0.336892	-0.111884	-0.125863
contig_1888_segment0	3389065	3399309	0.242992	0.268102	0.088126	0.152086
contig_1888_segment0	3394949	3401852	0.202625	0.170948	0.070999	0.136341
contig_1888_segment0	3399377	3410565	-0.044628	-0.017296	-0.013221	-0.026172
contig_1888_segment0	3401879	3415398	0.087827	0.035054	0.022093	0.012223
contig_1888_segment0	3410696	3419371	-0.009443	-0.011624	-0.002938	-0.030047
contig_1888_segment0	3415598	3423464	-0.048086	-0.077554	-0.017654	-0.049510
contig_1888_segment0	3419443	3429762	-0.136018	-0.269940	-0.055051	-0.067319
contig_1888_segment0	3423473	3438451	0.061091	0.050581	0.018463	-0.008295
contig_1888_segment0	3429953	3448205	-0.152560	-0.103071	-0.037255	-0.060304
contig_1888_segment0	3438460	3454321	-0.143729	-0.131282	-0.041984	-0.066845
contig_1888_segment0	3448249	3459619	0.127055	0.123546	0.045494	0.050358
contig_1888_segment0	3454410	3466524	0.176442	0.121048	0.060353	0.055337
contig_1888_segment0	3459658	3484985	-0.098363	-0.049814	-0.027184	-0.038946
contig_1888_segment0	3466566	3494252	-0.077349	-0.055917	-0.021322	-0.040283
contig_1888_segment0	3485300	3507355	0.064761	0.035003	0.016793	-0.007079
contig_1888_segment0	3494494	3517577	0.027988	0.015744	0.010341	-0.004899
contig_1888_segment0	3507904	3523590	0.123402	0.168271	0.073968	0.041499
contig_1888_segment0	3517578	3532328	0.236353	0.254533	0.089491	0.088251
contig_1888_segment0	3523610	3539946	0.004034	0.004252	0.001500	-0.015204
contig_1888_segment0	3532399	3545784	-0.177214	-0.278000	-0.089771	-0.102699
contig_1888_segment0	3540171	3553157	0.143747	0.150385	0.059814	0.045941
contig_1888_segment0	3545800	3558688	0.225924	0.241670	0.095522	0.101000
contig_1888_segment0	3553247	3564140	0.007316	0.013510	0.003317	-0.005764
contig_1888_segment0	3558739	3569221	0.011379	0.019648	0.005497	-0.000514
contig_1888_segment0	3564215	3575974	-0.006260	-0.010521	-0.004645	-0.008436
contig_1888_segment0	3569239	3583406	-0.018215	-0.020165	-0.010033	-0.015889
contig_1888_segment0	3576047	3592978	0.092134	0.071755	0.034191	0.026616
contig_1888_segment0	3583453	3600238	0.125462	0.076049	0.045358	0.040252
contig_1888_segment0	3592997	3605828	0.295166	0.229488	0.152540	0.176660
contig_1888_segment0	3600244	3611312	0.244525	0.303036	0.170067	0.134336
contig_1888_segment0	3606246	3623745	-0.036768	-0.035280	-0.018533	-0.008841
contig_1888_segment0	3611452	3630213	-0.364694	-0.411417	-0.153730	-0.140777
contig_1888_segment0	3623792	3634235	-0.490088	-1.508810	-0.208017	-0.163101
contig_1888_segment0	3630495	3642003	0.004084	0.006259	0.001791	-0.020153
contig_1888_segment0	3634239	3655104	0.358400	0.346142	0.149132	0.165512
contig_1888_segment0	3642094	3677365	0.204624	0.171126	0.074430	0.097310
contig_1888_segment0	3656622	3687563	0.230540	0.179609	0.067292	0.097248
contig_1888_segment0	3677378	3703140	0.471233	0.264795	0.114971	0.286636
contig_1888_segment0	3687813	3712308	0.408970	0.163227	0.086414	0.190995
contig_1888_segment0	3703237	3719037	0.444777	0.225667	0.117443	0.163140
contig_1888_segment0	3712310	3726449	0.454472	0.308876	0.154673	0.225580
contig_1888_segment0	3719177	3731229	0.207206	0.110346	0.058507	0.062792
contig_1888_segment0	3726477	3736981	-0.055936	-0.038866	-0.017055	-0.037012
contig_1888_segment0	3731366	3745511	0.074403	0.084206	0.029061	0.028323
contig_1888_segment0	3737073	3752231	-0.109857	-0.121559	-0.048747	-0.084417
contig_1888_segment0	3745531	3762823	-0.249000	-0.220751	-0.096830	-0.149199
contig_1888_segment0	3752346	3775529	-0.089665	-0.029822	-0.019970	-0.033199
contig_1888_segment0	3763424	3781107	0.142510	0.057297	0.044691	0.061577
contig_1888_segment0	3775864	3784198	0.112462	0.085520	0.061582	0.030999
contig_1888_segment0	3781125	3787784	0.094950	0.078599	0.047513	-0.002974
contig_1888_segment0	3784209	3792801	0.096468	0.135798	0.056492	0.017564
contig_1888_segment0	3787813	3797395	0.033466	0.048380	0.019359	0.016834
contig_1888_segment0	3792839	3801467	0.030612	0.043071	0.021253	0.024158
contig_1888_segment0	3797416	3806280	-0.015007	-0.030486	-0.011210	-0.020542
contig_1888_segment0	3801563	3811904	0.087013	0.142187	0.059304	0.010009
contig_1888_segment0	3806374	3813756	0.160278	0.151935	0.103512	0.045100
contig_1888_segment0	3812154	3819690	-0.043069	-0.035120	-0.015881	-0.020933
contig_1888_segment0	3813848	3825742	-0.135027	-0.158818	-0.044484	-0.059604
contig_1888_segment0	3819819	3831865	0.114090	0.165364	0.059233	0.039472
contig_1888_segment0	3825804	3840773	0.069841	0.077044	0.038882	0.039591
contig_1888_segment0	3831997	3849586	-0.071740	-0.075121	-0.028729	-0.030953
contig_1888_segment0	3840884	3855576	-0.145062	-0.173967	-0.048143	-0.076706
contig_1888_segment0	3849636	3859842	0.075355	0.088470	0.031925	0.040343
contig_1888_segment0	3855626	3867793	0.231809	0.232335	0.115006	0.149658
contig_1888_segment0	3859871	3870614	-0.044056	-0.052601	-0.022324	-0.052424
contig_1888_segment0	3867819	3879237	-0.261419	-0.363466	-0.122442	-0.090134
contig_1888_segment0	3870661	3884814	-0.125435	-0.104802	-0.051548	-0.045346
contig_1888_segment0	3879260	3890782	-0.232647	-0.271457	-0.120827	-0.109050
contig_1888_segment0	3884855	3895581	-0.032122	-0.039847	-0.018690	-0.041298
contig_1888_segment0	3891065	3903258	0.160777	0.156961	0.073759	0.078718
contig_1888_segment0	3895751	3910608	-0.007467	-0.006668	-0.003552	-0.004708
contig_1888_segment0	3903355	3917015	-0.050761	-0.051543	-0.028176	-0.035966
contig_1888_segment0	3910622	3930123	0.062073	0.036568	0.022468	0.017053
contig_1888_segment0	3917022	3938427	-0.051408	-0.036852	-0.018942	-0.026837
contig_1888_segment0	3930667	3942757	-0.124121	-0.161047	-0.057119	-0.070211
contig_1888_segment0	3938664	3947437	-0.004839	-0.005680	-0.002439	-0.013482
contig_1888_segment0	3942768	3952951	0.082869	0.133518	0.049188	0.040865
contig_1888_segment0	3947462	3957284	-0.036453	-0.067417	-0.020878	-0.014091
contig_1888_segment0	3952974	3961402	-0.168244	-0.193841	-0.083648	-0.057895
contig_1888_segment0	3957298	3966194	-0.158700	-0.144942	-0.083373	-0.062652
contig_1888_segment0	3961416	3970295	-0.384022	-0.782374	-0.267125	-0.194244
contig_1888_segment0	3966384	3977324	-0.358556	-0.652115	-0.224563	-0.187395
contig_1888_segment0	3970299	3980851	-0.176553	-0.162948	-0.095979	-0.072198
contig_1888_segment0	3977369	3986173	-0.133221	-0.112014	-0.052226	-0.040288
contig_1888_segment0	3980871	3991456	-0.070153	-0.055524	-0.026406	-0.015815
contig_1888_segment0	3986303	3996785	0.114981	0.108645	0.057849	0.064091
contig_1888_segment0	3991608	4001770	0.152240	0.191791	0.085278	0.086788
contig_1888_segment0	3996816	4007002	-0.014017	-0.018259	-0.008706	0.003582
contig_1888_segment0	4001864	4008895	-0.021859	-0.023886	-0.013989	-0.003766
contig_1888_segment0	4007014	4013991	-0.082242	-0.113056	-0.055127	-0.036152
contig_1888_segment0	4008946	4020849	-0.053996	-0.048021	-0.022341	-0.034303
contig_1888_segment0	4013992	4025609	0.222535	0.089742	0.057032	0.070023
contig_1888_segment0	4020862	4033934	0.211829	0.107150	0.071492	0.087805
contig_1888_segment0	4025682	4039955	0.128007	0.152393	0.061011	0.071195
contig_1888_segment0	4034094	4051217	0.242110	0.202640	0.082292	0.106977
contig_1888_segment0	4040316	4063637	0.005854	0.004180	0.001691	0.001144
contig_1888_segment0	4051222	4072361	-0.287644	-0.308955	-0.107401	-0.077964
contig_1888_segment0	4063706	4084482	-0.085024	-0.082161	-0.031541	-0.040830
contig_1888_segment0	4072443	4086603	0.268772	0.232837	0.091738	0.097989
contig_1888_segment0	4084495	4093154	0.261682	0.237374	0.098640	0.112847
contig_1888_segment0	4086695	4096382	0.135830	0.121490	0.052286	0.042495
contig_1888_segment0	4093189	4103404	0.132309	0.107459	0.054051	0.027413
contig_1888_segment0	4096439	4109572	0.216173	0.174549	0.092195	0.100749
contig_1888_segment0	4103511	4111704	0.113718	0.124743	0.058165	0.061525
contig_1888_segment0	4109573	4114165	-0.079036	-0.122815	-0.055638	-0.045604
contig_1888_segment0	4111981	4115375	-0.066625	-0.152840	-0.061458	-0.029404
contig_1888_segment0	4114177	4117826	0.034508	0.063446	0.029513	0.011678
contig_1888_segment0	4115390	4121397	-0.116467	-0.115709	-0.058981	-0.054687
contig_1888_segment0	4117827	4126460	-0.136586	-0.125213	-0.058662	-0.079049
contig_1888_segment0	4121400	4128486	0.025639	0.033067	0.015057	0.011611
contig_1888_segment0	4126461	4131655	0.185611	0.227839	0.140489	0.068830
contig_1888_segment0	4128487	4134971	0.122426	0.149709	0.082758	0.058813
contig_1888_segment0	4131991	4139504	-0.015301	-0.015848	-0.009181	0.000357
contig_1888_segment0	4134991	4143538	0.110173	0.103142	0.067269	0.064134
contig_1888_segment0	4139524	4147720	-0.129472	-0.209583	-0.078731	-0.064423
contig_1888_segment0	4143573	4152993	-0.322864	-0.560669	-0.152706	-0.150305
contig_1888_segment0	4147736	4156955	-0.141414	-0.207969	-0.064146	-0.090897
contig_1888_segment0	4153026	4162124	-0.123621	-0.185793	-0.050898	-0.086295
contig_1888_segment0	4156977	4163708	0.127890	0.137458	0.057643	0.035858
contig_1888_segment0	4162220	4167131	-0.000544	-0.000672	-0.000350	0.015768
contig_1888_segment0	4163715	4170428	-0.062505	-0.073661	-0.034754	-0.029239
contig_1888_segment0	4167149	4173246	0.053297	0.051239	0.027437	-0.002124
contig_1888_segment0	4170429	4178518	0.074014	0.064675	0.036345	0.001242
contig_1888_segment0	4173248	4182025	0.036692	0.042257	0.022430	-0.001600
