chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	336788	425491	-0.015033	-0.021339	-0.007868	-0.004216
contig_4_segment0	385774	459719	0.038635	0.048597	0.021644	0.017918
contig_4_segment0	425504	496059	-0.067902	-0.091319	-0.044998	-0.045162
contig_4_segment0	459727	529638	-0.117249	-0.172949	-0.082658	-0.076202
contig_4_segment0	496319	565969	-0.062682	-0.085910	-0.043488	-0.044061
contig_4_segment0	529640	591426	-0.006527	-0.008561	-0.004497	-0.006321
contig_4_segment0	565995	621844	0.057428	0.071731	0.038199	0.031266
contig_4_segment0	591696	654879	0.068122	0.081556	0.043290	0.042632
contig_4_segment0	622035	684896	0.050728	0.059172	0.031590	0.028599
contig_4_segment0	654886	710609	0.040153	0.054171	0.026619	0.010453
contig_4_segment0	684908	743766	0.084737	0.136777	0.056914	0.048800
contig_4_segment0	710631	778148	0.143489	0.213412	0.094419	0.090002
contig_4_segment0	743799	829566	0.087382	0.105695	0.054843	0.048379
contig_4_segment0	778150	871374	0.087215	0.099434	0.052207	0.047999
contig_4_segment0	829567	910082	0.078034	0.117552	0.055840	0.044200
contig_4_segment0	871584	942236	0.039990	0.058750	0.028652	0.016831
contig_4_segment0	910083	967620	0.006701	0.008932	0.004301	-0.004842
contig_4_segment0	942260	991533	-0.058870	-0.100627	-0.041587	-0.031643
contig_4_segment0	967635	1023021	-0.025138	-0.038243	-0.016742	-0.011694
contig_4_segment0	991578	1053231	0.058047	0.071383	0.032925	0.027880
contig_4_segment0	1023041	1084161	0.055042	0.071749	0.032414	0.030256
contig_4_segment0	1053251	1113591	-0.012463	-0.018418	-0.007943	0.004923
contig_4_segment0	1084163	1140451	0.011027	0.015827	0.006667	0.015522
contig_4_segment0	1113592	1163374	-0.008402	-0.012191	-0.005029	-0.006282
contig_4_segment0	1140453	1190132	-0.077285	-0.124351	-0.048086	-0.043132
contig_4_segment0	1163377	1216890	-0.019424	-0.032613	-0.012351	-0.011007
contig_4_segment0	1190138	1240866	0.058556	0.077559	0.035417	0.030627
contig_4_segment0	1216931	1269742	0.082250	0.102730	0.047832	0.048615
contig_4_segment0	1240940	1297091	0.129054	0.174235	0.077592	0.068835
contig_4_segment0	1269791	1318135	0.077623	0.110175	0.050902	0.035795
contig_4_segment0	1297119	1343691	0.013567	0.020047	0.008969	0.005023
contig_4_segment0	1318139	1369101	0.032655	0.047510	0.020581	0.019371
contig_4_segment0	1343719	1393073	0.060367	0.083369	0.037681	0.040892
contig_4_segment0	1369125	1419713	0.105322	0.129451	0.065011	0.067977
contig_4_segment0	1393077	1444498	0.044492	0.059338	0.027435	0.027669
contig_4_segment0	1419901	1472622	0.017636	0.022979	0.010388	0.010153
contig_4_segment0	1444591	1499260	0.060266	0.075307	0.036865	0.042724
contig_4_segment0	1472658	1522711	0.018658	0.028388	0.012772	0.018940
contig_4_segment0	1499267	1548893	0.015604	0.023586	0.010145	0.016576
contig_4_segment0	1522719	1576882	0.053274	0.073154	0.033614	0.036939
contig_4_segment0	1549074	1607881	0.086884	0.114366	0.057640	0.043541
contig_4_segment0	1576916	1644020	0.027716	0.039717	0.020071	0.011168
contig_4_segment0	1608348	1689618	-0.021375	-0.032028	-0.015094	-0.006888
contig_4_segment0	1644030	1738477	0.075211	0.100900	0.051421	0.051542
contig_4_segment0	1689836	1777664	0.090994	0.111883	0.060624	0.052299
contig_4_segment0	1738493	1814741	0.028731	0.034888	0.017268	0.009811
contig_4_segment0	1777721	1865177	0.045698	0.054175	0.025860	0.029425
contig_4_segment0	1814745	1900446	0.074924	0.099116	0.045891	0.051690
contig_4_segment0	1865193	1940624	0.028651	0.042214	0.018463	0.012777
contig_4_segment0	1900486	1984477	-0.051392	-0.061353	-0.028879	-0.037062
contig_4_segment0	1940639	2011314	-0.094504	-0.128136	-0.057774	-0.054431
contig_4_segment0	1984534	2041368	-0.003929	-0.006234	-0.002755	0.003542
contig_4_segment0	2011318	2069516	0.041963	0.059341	0.028642	0.029632
contig_4_segment0	2041371	2098385	0.026226	0.036145	0.016451	0.016010
contig_4_segment0	2069584	2128364	0.040003	0.053072	0.022174	0.021759
contig_4_segment0	2098593	2167894	0.052779	0.066026	0.028854	0.030124
contig_4_segment0	2128421	2200090	0.092153	0.112678	0.055323	0.057387
contig_4_segment0	2167915	2241501	0.079741	0.099028	0.044523	0.044545
contig_4_segment0	2200359	2282066	0.086280	0.122230	0.050638	0.043763
contig_4_segment0	2241548	2314818	0.151573	0.246224	0.111857	0.084770
contig_4_segment0	2282289	2353720	0.096659	0.145938	0.062917	0.055722
contig_4_segment0	2314852	2396927	0.016406	0.021581	0.009989	0.002771
contig_4_segment0	2353721	2435124	0.021616	0.026589	0.013279	0.004672
contig_4_segment0	2397036	2468641	0.085857	0.107548	0.052072	0.050286
contig_4_segment0	2435138	2498739	0.064370	0.083061	0.037869	0.034874
contig_4_segment0	2468646	2522857	0.071016	0.108118	0.047842	0.038747
contig_4_segment0	2498751	2558535	0.157349	0.233751	0.118709	0.102317
contig_4_segment0	2523041	2616298	0.088247	0.119082	0.060248	0.061035
contig_4_segment0	2558554	2672809	-0.063416	-0.085683	-0.039002	-0.047933
contig_4_segment0	2616941	2730125	-0.091959	-0.109913	-0.052197	-0.061448
contig_4_segment0	2672985	2795274	-0.066943	-0.084761	-0.037140	-0.031630
contig_4_segment0	2730156	2886962	0.027136	0.032682	0.014062	0.010904
contig_4_segment0	2795504	2923190	-0.040553	-0.054353	-0.024887	-0.024895
contig_4_segment0	2886965	2969356	-0.060130	-0.110499	-0.048483	-0.026130
contig_4_segment0	2923215	3011634	0.052505	0.094146	0.038279	0.028464
contig_4_segment0	2969366	3062668	0.110393	0.145274	0.065054	0.063031
contig_4_segment0	3011855	3096465	0.134247	0.160700	0.077577	0.082641
contig_4_segment0	3062669	3144328	0.114378	0.141991	0.068294	0.071975
contig_4_segment0	3096514	3183775	0.092657	0.108022	0.056688	0.068240
contig_4_segment0	3144353	3231241	0.030804	0.043668	0.021674	0.030158
contig_4_segment0	3183797	3290824	0.132886	0.173452	0.084726	0.083837
contig_4_segment0	3231275	3339231	0.117032	0.146143	0.068103	0.071788
contig_4_segment0	3290843	3376389	0.080557	0.108874	0.052802	0.046077
contig_4_segment0	3339404	3409784	0.125875	0.172929	0.084619	0.067164
contig_4_segment0	3376394	3447868	0.091454	0.132360	0.055049	0.051429
contig_4_segment0	3409787	3496279	0.176277	0.214689	0.102909	0.114043
contig_4_segment0	3448000	3529819	0.160775	0.202510	0.103934	0.100437
contig_4_segment0	3496371	3576858	0.067137	0.097497	0.048940	0.033508
contig_4_segment0	3529911	3628389	0.019434	0.025107	0.012288	0.018381
contig_4_segment0	3577096	3676844	0.024148	0.026508	0.013064	0.022343
contig_4_segment0	3628409	3725864	0.052924	0.060001	0.028949	0.033252
contig_4_segment0	3676886	3778653	-0.009607	-0.012563	-0.005569	0.000533
contig_4_segment0	3725866	3821673	0.048101	0.057303	0.026727	0.030461
contig_4_segment0	3778704	3854749	0.048745	0.062061	0.028389	0.025729
contig_4_segment0	3821823	3909723	0.065515	0.088773	0.040864	0.043074
contig_4_segment0	3854751	3952573	0.151128	0.166089	0.086583	0.101264
contig_4_segment0	3909758	4005218	0.098096	0.100902	0.052540	0.056132
contig_4_segment0	3952603	4045841	0.039750	0.045665	0.023238	0.020774
contig_4_segment0	4005226	4089152	-0.010062	-0.014196	-0.006894	-0.007062
contig_4_segment0	4045858	4131243	-0.021185	-0.033181	-0.015149	-0.012342
contig_4_segment0	4089324	4168881	0.001626	0.002650	0.001163	0.002394
contig_4_segment0	4131282	4205440	0.116777	0.162860	0.075753	0.068225
contig_4_segment0	4168920	4253894	0.176389	0.217756	0.104118	0.107317
contig_4_segment0	4205491	4312906	0.127249	0.149282	0.071837	0.083192
contig_4_segment0	4253895	4363708	0.162186	0.171357	0.091308	0.097846
contig_4_segment0	4312998	4415176	0.208404	0.224113	0.123673	0.129130
contig_4_segment0	4363709	4472057	0.090832	0.110594	0.053905	0.059913
contig_4_segment0	4415185	4525473	-0.076295	-0.106546	-0.046371	-0.044429
contig_4_segment0	4472065	4579710	-0.128115	-0.188257	-0.084176	-0.067252
contig_4_segment0	4525482	4594835	-0.107008	-0.196051	-0.086075	-0.053796
contig_4_segment0	4580007	4600003	-0.021640	-0.075689	-0.031757	-0.008227
contig_4_segment0	4594838	4616814	-0.026490	-0.098194	-0.044895	-0.008265
contig_4_segment0	4600080	4674285	-0.065397	-0.095822	-0.052849	-0.025879
contig_4_segment0	4616815	4723613	-0.029398	-0.029401	-0.017073	-0.017793
contig_4_segment0	4674345	4756822	0.000058	0.000069	0.000036	-0.000588
contig_4_segment0	4723643	4802430	-0.028585	-0.035284	-0.017252	-0.013253
contig_4_segment0	4756827	4854939	0.073146	0.076360	0.038387	0.038982
contig_4_segment0	4802530	4897577	0.150119	0.159841	0.080774	0.086805
contig_4_segment0	4854947	4930709	0.112078	0.129441	0.065196	0.065266
contig_4_segment0	4897602	4986532	0.004429	0.005208	0.002488	-0.000626
contig_4_segment0	4930777	5053948	0.081388	0.091554	0.045041	0.042663
contig_4_segment0	4986848	5078367	0.202953	0.264524	0.136161	0.097386
contig_4_segment0	5053953	5129041	0.103447	0.106295	0.060666	0.050859
contig_4_segment0	5078393	5172550	0.147295	0.130708	0.075573	0.086068
contig_4_segment0	5129468	5234133	0.085175	0.084918	0.046779	0.056816
contig_4_segment0	5172576	5288860	0.097275	0.104370	0.049407	0.058916
contig_4_segment0	5234163	5350857	0.172542	0.208391	0.092876	0.100447
contig_4_segment0	5289050	5416380	0.113080	0.127072	0.061249	0.063417
contig_4_segment0	5350864	5469047	0.011897	0.014079	0.006280	0.003396
contig_4_segment0	5416384	5523041	-0.058694	-0.068226	-0.031847	-0.048333
contig_4_segment0	5469132	5593639	-0.030013	-0.027664	-0.014764	-0.031347
contig_4_segment0	5523379	5666954	0.005761	0.005940	0.002991	0.005768
contig_4_segment0	5593764	5698750	0.021470	0.030543	0.013758	0.006757
contig_4_segment0	5666975	5744423	0.098628	0.133207	0.070532	0.046248
contig_4_segment0	5698755	5801427	0.128230	0.145894	0.076725	0.075713
contig_4_segment0	5744426	5835085	0.075166	0.085621	0.042130	0.036818
contig_4_segment0	5801436	5871396	0.028136	0.037809	0.017103	0.006061
contig_4_segment0	5835094	5922328	0.023709	0.027024	0.013059	0.009218
contig_4_segment0	5871427	5963350	-0.023778	-0.026676	-0.013055	-0.015069
contig_4_segment0	5922340	6020319	-0.066982	-0.083270	-0.036237	-0.038860
contig_4_segment0	5963368	6069012	0.045984	0.047748	0.024322	0.026362
contig_4_segment0	6020351	6127769	0.055796	0.055987	0.029848	0.031911
contig_4_segment0	6069016	6180720	-0.049415	-0.056202	-0.027969	-0.033889
contig_4_segment0	6127803	6225074	0.004052	0.005158	0.002507	-0.002067
contig_4_segment0	6180766	6287139	0.015009	0.017069	0.008780	0.008116
contig_4_segment0	6225087	6363386	-0.095111	-0.103050	-0.051195	-0.058115
contig_4_segment0	6287244	6426099	-0.042005	-0.034026	-0.018639	-0.022789
contig_4_segment0	6363404	6487432	0.108200	0.083130	0.045889	0.057182
contig_4_segment0	6426198	6565629	0.126173	0.128726	0.062699	0.071567
contig_4_segment0	6487601	6637941	0.131104	0.144233	0.073078	0.082594
contig_4_segment0	6565953	6695676	0.040539	0.049077	0.024539	0.020369
contig_4_segment0	6637986	6785146	0.022796	0.021360	0.011956	0.005160
contig_4_segment0	6695719	6848348	0.044723	0.044094	0.024301	0.023787
contig_4_segment0	6785149	6941735	0.039747	0.041615	0.021571	0.026578
contig_4_segment0	6848684	7017443	0.101143	0.086962	0.044569	0.068415
contig_4_segment0	6941739	7074955	0.124844	0.125876	0.060075	0.078014
contig_4_segment0	7018289	7113931	0.041404	0.060407	0.024909	0.030837
contig_4_segment0	7075343	7172083	-0.060299	-0.091717	-0.036969	-0.029236
contig_4_segment0	7114016	7235000	-0.051577	-0.073094	-0.030773	-0.029853
contig_4_segment0	7172263	7283955	0.033851	0.040562	0.019250	0.017498
contig_4_segment0	7235120	7327271	0.125064	0.152072	0.077105	0.072429
contig_4_segment0	7283964	7404235	0.153421	0.181245	0.090188	0.098169
contig_4_segment0	7327717	7495679	0.101475	0.108106	0.053610	0.074204
contig_4_segment0	7404254	7568456	0.052384	0.049004	0.025677	0.034005
contig_4_segment0	7495898	7667795	-0.003352	-0.003146	-0.001639	-0.005014
contig_4_segment0	7568801	7724362	0.073867	0.083540	0.040227	0.041311
contig_4_segment0	7668174	7810998	0.197766	0.174165	0.092223	0.113111
contig_4_segment0	7724456	7863889	0.146468	0.135451	0.066699	0.091777
contig_4_segment0	7810999	7955560	0.133334	0.146403	0.064316	0.081885
contig_4_segment0	7863921	8034664	0.075486	0.074836	0.035178	0.048939
contig_4_segment0	7955611	8140429	-0.000714	-0.000698	-0.000336	0.002715
contig_4_segment0	8034665	8221044	0.120591	0.109767	0.051185	0.071341
contig_4_segment0	8140897	8298694	0.163492	0.152235	0.066510	0.098423
contig_4_segment0	8221046	8368004	0.114976	0.116951	0.048774	0.071709
contig_4_segment0	8299018	8427493	-0.023843	-0.024435	-0.010957	-0.005859
contig_4_segment0	8368009	8484737	-0.014867	-0.015380	-0.007285	-0.006426
contig_4_segment0	8427514	8542167	0.077780	0.077045	0.036147	0.042346
contig_4_segment0	8484795	8603997	0.175903	0.145634	0.071735	0.129746
contig_4_segment0	8542612	8668070	0.245054	0.187083	0.095368	0.153448
contig_4_segment0	8604002	8731392	-0.075463	-0.069507	-0.033976	-0.052690
contig_4_segment0	8668242	8805189	-0.056636	-0.057328	-0.025940	-0.042924
contig_4_segment0	8731393	8858588	0.104551	0.110275	0.048251	0.055605
contig_4_segment0	8805239	8924148	0.057986	0.066498	0.028309	0.026575
contig_4_segment0	8858598	8986255	-0.035067	-0.037311	-0.015246	-0.028737
contig_4_segment0	8924154	9107611	-0.080117	-0.080966	-0.032128	-0.054985
contig_4_segment0	8986639	9222070	0.026764	0.019979	0.009474	0.016436
contig_4_segment0	9107884	9372483	0.084915	0.052320	0.029183	0.066385
contig_4_segment0	9222505	9473969	0.147214	0.100673	0.055928	0.120896
contig_4_segment0	9372525	9615095	0.191340	0.138250	0.071656	0.141471
contig_4_segment0	9473970	9742183	0.126727	0.100056	0.049815	0.096620
contig_4_segment0	9615118	9841169	0.016016	0.015410	0.006994	0.012520
contig_4_segment0	9742274	9984864	-0.061510	-0.060021	-0.025770	-0.042850
contig_4_segment0	9841366	10097335	0.141306	0.099330	0.052117	0.084382
contig_4_segment0	9984933	10253467	-0.029959	-0.020759	-0.010577	-0.021680
contig_4_segment0	10097401	10366605	-0.236287	-0.204998	-0.088546	-0.170654
contig_4_segment0	10253908	10497685	0.001772	0.001265	0.000622	-0.005894
contig_4_segment0	10367097	10587333	0.241733	0.179342	0.095231	0.166674
contig_4_segment0	10497696	10741588	0.278660	0.259928	0.123965	0.176402
contig_4_segment0	10587388	10872205	0.230365	0.165014	0.073400	0.127291
contig_4_segment0	10742182	10994112	0.046746	0.032159	0.015485	0.029391
contig_4_segment0	10872226	11077854	0.076442	0.059701	0.033006	0.058952
contig_4_segment0	10994130	11169923	0.198427	0.157244	0.092204	0.136640
contig_4_segment0	11077860	11277325	0.188903	0.157590	0.096348	0.127036
contig_4_segment0	11170114	11365981	0.097630	0.094165	0.049333	0.062370
contig_4_segment0	11277526	11451063	-0.047240	-0.049327	-0.021588	-0.032061
contig_4_segment0	11366546	11564764	-0.106104	-0.094005	-0.045651	-0.072782
contig_4_segment0	11451174	11635945	-0.029136	-0.025651	-0.013030	-0.021344
contig_4_segment0	11564903	11711906	0.108331	0.124831	0.058910	0.058741
contig_4_segment0	11636015	11799415	0.082744	0.095489	0.047048	0.047268
contig_4_segment0	11711919	11880713	0.128810	0.118582	0.064615	0.076086
contig_4_segment0	11799425	11986724	0.060714	0.056386	0.030653	0.036010
contig_4_segment0	11881487	12117686	-0.059245	-0.050023	-0.027379	-0.025799
contig_4_segment0	11986999	12283189	0.058179	0.045777	0.024006	0.038133
contig_4_segment0	12117824	12377583	0.146844	0.131226	0.068473	0.088127
contig_4_segment0	12283198	12469856	0.082468	0.066600	0.035976	0.047420
contig_4_segment0	12377681	12598826	0.158767	0.121928	0.065820	0.088175
contig_4_segment0	12471023	12704311	0.214406	0.197091	0.099966	0.130148
contig_4_segment0	12599182	12819688	0.029336	0.030764	0.013491	0.015869
contig_4_segment0	12704485	12924905	-0.012105	-0.009233	-0.004938	-0.011276
contig_4_segment0	12819786	13035372	0.033900	0.028007	0.016904	0.018437
contig_4_segment0	12925337	13167819	-0.033182	-0.034151	-0.017294	-0.020654
contig_4_segment0	13035964	13281288	0.091636	0.068668	0.037226	0.049806
contig_4_segment0	13168399	13383985	0.156645	0.120319	0.067112	0.085488
contig_4_segment0	13281777	13505691	0.115484	0.098654	0.050686	0.061817
contig_4_segment0	13383989	13597251	0.023588	0.020065	0.011356	0.012991
contig_4_segment0	13505888	13646461	-0.063412	-0.080239	-0.048421	-0.034130
contig_4_segment0	13597337	13748758	-0.002015	-0.002372	-0.001260	-0.002404
contig_4_segment0	13646552	13841229	0.022221	0.019495	0.010371	0.014919
contig_4_segment0	13748769	13902431	0.105257	0.092784	0.050620	0.063241
contig_4_segment0	13841504	13977555	0.139409	0.138675	0.074682	0.074207
contig_4_segment0	13902572	14041015	0.069388	0.063549	0.033201	0.027790
contig_4_segment0	13977701	14157216	0.031952	0.024678	0.013297	0.009333
contig_4_segment0	14041155	14285735	-0.017284	-0.011891	-0.006367	-0.005405
contig_4_segment0	14157360	14387849	-0.022760	-0.014148	-0.007803	-0.006956
contig_4_segment0	14285799	14531431	0.041402	0.023058	0.014599	0.017439
contig_4_segment0	14389827	14651008	-0.079588	-0.047443	-0.029383	-0.049338
contig_4_segment0	14531451	14770162	-0.097148	-0.052133	-0.033475	-0.056087
contig_4_segment0	14651306	14884681	-0.072242	-0.039089	-0.024807	-0.035347
contig_4_segment0	14770387	15021065	-0.115421	-0.074264	-0.042890	-0.061074
contig_4_segment0	14884699	15149777	-0.010652	-0.006359	-0.003532	-0.003005
contig_4_segment0	15021093	15259870	0.151098	0.082516	0.048867	0.086311
contig_4_segment0	15149998	15359429	0.099357	0.062881	0.041070	0.052754
contig_4_segment0	15260037	15493737	0.010640	0.007689	0.004471	0.002694
contig_4_segment0	15359531	15600655	0.076370	0.051271	0.030232	0.041076
contig_4_segment0	15494044	15780580	-0.089866	-0.058300	-0.035514	-0.049860
contig_4_segment0	15600664	15950555	-0.155862	-0.111505	-0.062021	-0.080994
contig_4_segment0	15780583	16076827	0.141242	0.106041	0.056187	0.075370
contig_4_segment0	15950563	16222600	0.220569	0.131779	0.079725	0.109251
contig_4_segment0	16076830	16338541	0.019079	0.012605	0.007670	0.003861
contig_4_segment0	16223024	16507851	-0.051924	-0.043602	-0.022210	-0.034076
contig_4_segment0	16338865	16629273	-0.102396	-0.057096	-0.035437	-0.053819
contig_4_segment0	16508161	16796623	-0.205638	-0.096014	-0.061584	-0.117920
contig_4_segment0	16629283	16927871	-0.265846	-0.205935	-0.106178	-0.190511
contig_4_segment0	16797242	17078439	-0.107520	-0.111228	-0.054958	-0.057377
contig_4_segment0	16927959	17237483	-0.016477	-0.016299	-0.008879	-0.009503
contig_4_segment0	17078446	17452943	-0.012802	-0.006943	-0.004437	-0.009477
contig_4_segment0	17237503	17566591	0.153463	0.063272	0.041320	0.056275
contig_4_segment0	17452944	17645069	0.114660	0.056770	0.034247	0.042529
contig_4_segment0	17566988	17779089	0.153762	0.083960	0.051899	0.074470
contig_4_segment0	17645366	17859999	0.195517	0.109872	0.070880	0.125921
contig_4_segment0	17779099	17996979	0.151176	0.073158	0.049977	0.079332
contig_4_segment0	17860309	18112189	0.085397	0.044159	0.030579	0.041861
contig_4_segment0	17996982	18242185	-0.266831	-0.195552	-0.120879	-0.172239
contig_4_segment0	18112196	18403202	-0.247169	-0.191852	-0.110348	-0.156372
contig_4_segment0	18242192	18500166	0.131512	0.097974	0.057322	0.085437
contig_4_segment0	18403212	18619868	0.137648	0.111122	0.064371	0.076537
contig_4_segment0	18500168	18759451	0.196323	0.121251	0.076649	0.131348
contig_4_segment0	18619987	18950608	0.160587	0.071718	0.048660	0.113809
contig_4_segment0	18759595	19070051	-0.085833	-0.047434	-0.032906	-0.057965
contig_4_segment0	18950612	19152255	-0.027761	-0.026263	-0.017061	-0.016932
contig_4_segment0	19070374	19285861	0.184886	0.117542	0.072549	0.106053
contig_4_segment0	19152269	19407735	0.154541	0.092817	0.053742	0.080343
contig_4_segment0	19285891	19529778	0.062669	0.051020	0.027217	0.029624
contig_4_segment0	19408406	19680015	0.098226	0.046694	0.028339	0.052171
contig_4_segment0	19529885	19691041	0.115784	0.067718	0.041012	0.049475
contig_4_segment0	19680033	19793643	-0.019419	-0.012106	-0.007321	-0.011702
contig_4_segment0	19691043	20062120	0.073465	0.028660	0.017745	0.039289
contig_4_segment0	19794340	20156432	0.122618	0.063827	0.038446	0.064404
contig_4_segment0	20063465	20413085	-0.024477	-0.010390	-0.007010	-0.014083
contig_4_segment0	20156438	20644187	-0.188419	-0.069573	-0.047895	-0.122161
contig_4_segment0	20413095	20838681	-0.180200	-0.067486	-0.047052	-0.125357
contig_4_segment0	20645780	20968485	-0.051350	-0.018387	-0.012605	-0.030258
contig_4_segment0	20838918	21056079	-0.039205	-0.021865	-0.013722	-0.019872
contig_4_segment0	20968490	21230573	0.074630	0.046195	0.028581	0.041541
contig_4_segment0	21056104	21319827	0.128742	0.082184	0.051683	0.070214
contig_4_segment0	21230585	21415194	0.039758	0.046041	0.027913	0.010540
contig_4_segment0	21319836	21515263	-0.095687	-0.108650	-0.054915	-0.050197
contig_4_segment0	21415205	21634749	-0.150934	-0.114158	-0.068414	-0.082843
contig_4_segment0	21515278	21818537	-0.011465	-0.005733	-0.004021	-0.013501
contig_4_segment0	21634802	22064830	0.068758	0.028226	0.019952	0.028955
contig_4_segment0	21828233	22354354	0.075794	0.028833	0.020533	0.045239
contig_4_segment0	22064843	22582906	0.024861	0.009817	0.006608	0.019600
contig_4_segment0	22354791	22846789	0.017918	0.007184	0.004888	0.015137
contig_4_segment0	22582919	23058469	0.014324	0.005456	0.003833	0.012522
contig_4_segment0	22846826	23203634	-0.135551	-0.073674	-0.042712	-0.071968
contig_4_segment0	23058479	23470756	-0.033035	-0.014282	-0.008878	-0.020152
contig_4_segment0	23204028	23550602	0.126866	0.053586	0.038394	0.050963
contig_4_segment0	23470776	23711325	0.102371	0.072763	0.047414	0.033654
contig_4_segment0	23550605	24032364	0.113748	0.050686	0.033575	0.044279
contig_4_segment0	23711920	24363445	0.027675	0.008863	0.005786	0.012630
contig_4_segment0	24032379	24757814	-0.061952	-0.014519	-0.009931	-0.040697
contig_4_segment0	24363452	24891396	-0.042757	-0.011564	-0.008311	-0.024495
contig_4_segment0	24757815	25077056	0.056715	0.026816	0.019035	0.028956
contig_4_segment0	24891409	25335359	-0.017006	-0.005369	-0.003784	-0.008086
contig_4_segment0	25079175	25579866	-0.050384	-0.013666	-0.009365	-0.028816
contig_4_segment0	25336401	25841261	-0.021726	-0.006348	-0.004546	-0.008972
contig_4_segment0	25579873	26117848	-0.019599	-0.005895	-0.004513	-0.012094
contig_4_segment0	25841309	26468809	0.037535	0.009516	0.006846	0.019572
contig_4_segment0	26117854	26679296	0.079464	0.030280	0.018693	0.055894
contig_4_segment0	26469049	26737180	0.267546	0.218037	0.113875	0.174442
contig_4_segment0	26679715	26741364	0.266179	0.452790	0.236815	0.140883
contig_4_segment0	26737183	26907315	0.295440	0.344485	0.176423	0.165620
contig_4_segment0	26741367	27054549	0.169903	0.124467	0.062712	0.104888
contig_4_segment0	26907336	27247811	-0.173952	-0.113039	-0.059283	-0.103172
contig_4_segment0	27054550	27540093	0.093342	0.028936	0.018610	0.055470
contig_4_segment0	27247960	27707078	0.136669	0.042244	0.028407	0.072108
contig_4_segment0	27540116	27874738	-0.178971	-0.086031	-0.058391	-0.093529
contig_4_segment0	27707079	28052696	0.022470	0.009403	0.006393	0.004611
contig_4_segment0	27874751	28107645	0.143532	0.086568	0.056423	0.080089
contig_4_segment0	28052698	28160776	0.005324	0.006450	0.004237	0.006921
contig_4_segment0	28107656	28274018	0.012313	0.008523	0.006282	0.011649
contig_4_segment0	28160779	28567586	0.029687	0.009781	0.007035	0.019728
contig_4_segment0	28274024	28695917	0.136122	0.047573	0.031799	0.068379
contig_4_segment0	28568376	28811926	0.092175	0.059685	0.037615	0.036997
contig_4_segment0	28695925	28937714	0.005907	0.004546	0.002890	0.002132
contig_4_segment0	28811935	29054201	0.041636	0.020206	0.014317	0.017111
contig_4_segment0	28937729	29147611	0.053552	0.026239	0.019605	0.025755
contig_4_segment0	29054763	29417499	0.004440	0.002053	0.001453	0.004749
contig_4_segment0	29147614	29735062	-0.025426	-0.008314	-0.005757	-0.013646
contig_4_segment0	29417512	30069515	-0.013195	-0.004066	-0.002705	-0.012079
contig_4_segment0	29735084	30450383	-0.182802	-0.056117	-0.036783	-0.118060
contig_4_segment0	30071893	30658293	-0.133617	-0.049147	-0.031779	-0.084172
contig_4_segment0	30451341	31029989	0.040799	0.012310	0.008598	0.015633
contig_4_segment0	30658295	31185829	0.001596	0.000464	0.000345	-0.005978
contig_4_segment0	31030002	31464011	-0.036498	-0.012058	-0.008965	-0.030009
contig_4_segment0	31185830	31742193	-0.130896	-0.043126	-0.030290	-0.081968
contig_4_segment0	31464115	31989218	0.116215	0.046118	0.029779	0.083381
contig_4_segment0	31742203	31992417	0.207164	0.152727	0.094608	0.098416
contig_4_segment0	31989234	31995627	-0.006451	-0.044451	-0.018459	-0.005853
contig_4_segment0	31992418	32014571	0.057037	0.158116	0.092192	0.034496
contig_4_segment0	31995632	32019848	0.125218	0.223454	0.139132	0.073948
contig_4_segment0	32014577	32198584	-0.183895	-0.109730	-0.074384	-0.052322
contig_4_segment0	32019853	32426906	-0.262020	-0.109056	-0.074082	-0.146661
contig_4_segment0	32198592	32740712	-0.159432	-0.064931	-0.041955	-0.081715
contig_4_segment0	32426911	32884097	-0.046674	-0.021419	-0.014059	-0.019794
contig_4_segment0	32740713	33160104	0.049079	0.024247	0.014952	0.039641
contig_4_segment0	32884139	33447611	0.025499	0.010012	0.006277	0.021659
contig_4_segment0	33165520	33701266	0.020310	0.010158	0.006655	0.009993
contig_4_segment0	33447620	34007568	-0.060914	-0.056477	-0.029115	-0.038285
contig_4_segment0	33702877	34215889	-0.074381	-0.046401	-0.026771	-0.036460
contig_4_segment0	34007595	34443271	0.067376	0.031507	0.021598	0.051137
contig_4_segment0	34216100	34636013	0.016741	0.008011	0.005280	0.013712
contig_4_segment0	34443309	34942214	-0.142820	-0.039434	-0.028960	-0.089446
contig_4_segment0	34636074	35122991	0.197616	0.055568	0.039605	0.147685
contig_4_segment0	34942327	35317490	0.365662	0.184992	0.109468	0.269761
contig_4_segment0	35123106	35646620	0.078235	0.045159	0.026413	0.050064
contig_4_segment0	35317661	35836671	-0.217855	-0.068439	-0.048743	-0.117701
contig_4_segment0	35651099	36115492	0.036925	0.009249	0.006820	0.018453
contig_4_segment0	35836681	36364044	0.113873	0.031011	0.022527	0.065979
contig_4_segment0	36115522	36537466	-0.093121	-0.030858	-0.022502	-0.058964
contig_4_segment0	36364154	36749432	-0.081678	-0.029676	-0.021357	-0.057992
contig_4_segment0	36537893	37044325	-0.019024	-0.004854	-0.003619	-0.009580
contig_4_segment0	36750985	37213512	-0.062275	-0.014073	-0.010350	-0.026984
contig_4_segment0	37044366	37389365	0.120163	0.043069	0.029193	0.074110
contig_4_segment0	37213732	37625252	0.246504	0.109632	0.072613	0.153625
