chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	48137792	48493200	-0.030610	-0.006227	-0.003998	-0.004813
contig_4_segment0	48493509	48938673	-0.133975	-0.014724	-0.012130	-0.057043
contig_4_segment0	48938674	49340724	-0.124052	-0.032239	-0.023729	-0.053012
contig_4_segment0	49340736	49563318	0.022045	0.006526	0.004801	0.016774
contig_4_segment0	49563380	49907589	-0.009575	-0.002124	-0.001610	-0.000274
contig_4_segment0	49907624	50169405	0.019928	0.007053	0.005164	0.008209
contig_4_segment0	50169449	50584854	-0.035057	-0.009258	-0.006974	-0.027047
contig_4_segment0	50586437	51048657	-0.179387	-0.037667	-0.024536	-0.075004
contig_4_segment0	51048659	51422090	-0.021518	-0.004991	-0.003513	0.000500
contig_4_segment0	51422102	51667600	0.188377	0.065559	0.042066	0.103078
contig_4_segment0	51667606	51942586	-0.150240	-0.053685	-0.036355	-0.066814
contig_4_segment0	51943852	52510445	-0.153416	-0.022141	-0.018454	-0.060615
contig_4_segment0	52510951	53188207	-0.066609	-0.009333	-0.007763	-0.032497
contig_4_segment0	53189663	53637794	-0.126520	-0.027986	-0.017965	-0.064273
contig_4_segment0	53637815	53990151	-0.080224	-0.016312	-0.012579	-0.029305
contig_4_segment0	53990182	54518546	0.012346	0.001819	0.001455	0.010580
contig_4_segment0	54518552	54539206	0.009022	0.024899	0.014520	0.005556
contig_4_segment0	54539236	54927319	-0.089752	-0.018232	-0.014168	-0.044076
scaffold_13_segment0	5060	11946	0.017448	0.083229	0.037601	0.010717
scaffold_13_segment0	11953	19349	0.025643	0.133762	0.051199	0.011763
scaffold_13_segment0	19350	86297	-0.058831	-0.102658	-0.042194	-0.024843
scaffold_13_segment0	86327	146495	0.032400	0.055852	0.024381	0.007780
scaffold_13_segment0	146514	245182	0.011241	0.012176	0.005455	0.011305
scaffold_13_segment0	245183	307594	-0.060003	-0.081894	-0.028012	-0.027330
scaffold_13_segment0	307599	416106	-0.009756	-0.010640	-0.005011	-0.002778
scaffold_13_segment0	416178	549953	-0.051256	-0.060992	-0.025739	-0.015116
scaffold_13_segment0	549957	629021	0.002287	0.003489	0.001333	-0.005361
scaffold_13_segment0	629194	713299	-0.022824	-0.022298	-0.010472	-0.008443
scaffold_13_segment0	713305	895887	0.064659	0.048246	0.021819	0.042117
scaffold_13_segment0	895913	1038670	0.171546	0.124703	0.054996	0.090652
scaffold_13_segment0	1038676	1162464	-0.093685	-0.102871	-0.031616	-0.030836
scaffold_13_segment0	1162467	1237372	0.016400	0.023097	0.011479	0.005408
scaffold_13_segment0	1237385	1483414	-0.009290	-0.005476	-0.003176	-0.002867
scaffold_13_segment0	1483423	1596736	-0.013714	-0.014471	-0.009540	-0.003837
